action1,action2,action3
-1.7017884097678617,2.8884569351387053,-2.118611758959091
-1.2386925780998859,2.370756839916833,-2.498064641514514
-0.3868273452913757,1.4030146314157708,-2.981801559942741
-0.14295328186585987,0.9458472115228805,-3.1461724843877947
-0.1529349594340313,0.17688652142148734,-2.9843194801957784
1.007353408823894,-0.8969925083764575,-2.9011631686540325
2.8670634926489,-0.1716435553195943,-4.68489614187167
3.2681066012837876,-0.8432106590651012,-5.061653301938003
3.27797654282568,-1.7049776652821058,-4.879216165949444
3.079852471500147,-2.349963425887715,-4.678379707262073
2.855886458475709,-2.8742399024736307,-4.502692167097568
2.6264176977475273,-3.190318606769952,-4.283493524376122
2.318419988891714,-3.3613432556979546,-3.9590322995436895
1.938511717191804,-3.1844691679700055,-3.5410450783947183
1.3966861329436613,-2.7585190902604704,-2.838219434716623
0.6532688735750133,-1.986891943053122,-1.8415394403278154
0.011512077576513624,-1.2239551906104649,-0.5173485564472544
-0.3016368176103373,-0.8448125703138705,0.5590975805307963
-0.5123193501046536,-0.43450816688082095,1.3536206652837532
-0.5084551020747361,0.5473531507036445,1.7361060614737593
-0.5981278917152228,1.60746666235614,1.9401690532157596
-0.6771374081180138,2.5561701474467324,2.00349105367033
-0.6137893608649941,2.874880563454406,2.084467429069172
-0.28303720851815173,2.9977159578020105,2.0738759404232443
0.3878948231486229,3.0317379386991004,1.9307551982879574
0.6279490045722912,2.967907949498813,1.636484307028203
0.5305407529740269,2.79085059293001,1.1656116883995746
0.213639728793314,2.2852246405116854,0.5120152658752316
-0.2818108906379616,1.815061836620186,0.11453552474805023
-0.19116634467841165,1.4944184884071834,-0.169275389542036
-0.14064345404202785,1.1077745698000976,-0.36526395731358674
-0.0506443728864348,0.5897972061551189,-0.5355609374032643
0.11325418411536614,0.2766733314694595,-0.6163196981529153
0.22370751560971133,-0.1024242814681388,-0.6046682551350911
0.2765572873460808,-0.3105482215954118,-0.5354873318790911
0.3143681546385664,-0.46538717272072666,-0.3997388731070837
0.30652931269592193,-0.5350884389081039,-0.25256245711625924
0.29194658708162535,-0.568469358741835,-0.09555954327505543
0.23600794259016805,-0.5313602101606059,0.04604511897597485
0.18203824878698927,-0.4732961758715964,0.19170633535979412
0.15146294522831194,-0.4032423243956438,0.2924283987329631
0.1095131760039857,-0.319714891090051,0.3844483809141893
0.06997270709199133,-0.2293516718734516,0.4562089083144276
0.0441917627141421,-0.12389872403975825,0.5026347481980553
0.021402474719282975,-0.028042656055035933,0.5410614110856313
0.002444245135517359,0.050120079385962406,0.5601945408899085
0.0014922326090782007,0.11525627887689421,0.5697085394046293
0.13470460353237193,0.23702039209845652,0.5415751782476488
0.6206102505114799,0.5103232858516901,0.3119086113305293
0.7817161772910987,0.5045306858623904,0.27397963567511696
0.8469077517572687,0.447006108007111,0.300694666495413
0.921264666647043,0.11551362634772963,0.8931858827690854
0.9520003874387026,-0.1852479066824634,1.1049018525414496
1.0671138967057259,-0.27689704834176676,1.2883587206374458
1.1235287655971795,-0.26168525757046457,1.373901148353699
1.2194474481926727,-0.22004897839185666,1.426237873914007
1.292140812334239,-0.1732879122005264,1.4767990024288036
1.348282663978514,-0.13647299511524646,1.5177624951793063
1.407620984068766,-0.10741079510624163,1.5551944563888658
1.4731517406740235,-0.08382406506107626,1.5905212853241115
1.538840751431077,-0.06830196975956186,1.6225188792189214
1.6010255561583573,-0.05938445388067158,1.64989052683561
1.663947148915704,-0.05282050617485079,1.6753813719281898
1.7289665412196533,-0.045961768413259343,1.6921463127037386
1.790831331422382,-0.03630122335814705,1.7058075453273291
1.8527819061277766,-0.023316620642407346,1.7140637878469185
1.902700887136275,-0.013447855847694326,1.7196830421862794
1.9557307100110028,0.00048659856389922373,1.722597447799209
2.0042408558581926,0.01491002639856115,1.7251647005654003
2.0493584038701824,0.03179766497853968,1.7235444270225926
2.0869302788358475,0.050384412993336354,1.7140708347340075
2.109442987861037,0.06669197640599028,1.698165383088632
2.125141013034624,0.08714156040051968,1.6685788575936047
2.1266544735332022,0.1083420738979221,1.6237157516331893
2.1148819027338535,0.1341422247525699,1.5509885033202857
2.078417242318598,0.15294976929719353,1.456859625090653
2.032001861408512,0.17797642427006444,1.3301271233400198
1.9629286560646066,0.20186932798371782,1.178911966572693
1.861245356314171,0.22359694609335112,0.9823697610724411
1.731786843711133,0.25190202383165966,0.7271809620533529
1.5773945043388147,0.27589728284194204,0.4434276730459604
1.3891231394490833,0.31900405363443185,0.14638694861039428
1.160638182641178,0.33155437974711316,-0.22188271929249354
0.9020329055112383,0.3800096251093243,-0.5359566192120463
0.5577679384214891,0.4780464250905489,-0.7818318758963526
0.10507352164350503,0.5209380446762606,-1.0020030650517469
-0.534990258298633,0.5617407447551969,-1.1556771418127967
-0.68189096569692,0.7998664371940828,-1.3838440646214545
-1.7048174968647924,2.373374117778585,-1.5866787311429194
-1.800396668536845,2.863219680782854,-1.878850104554693
-1.6666967749020438,2.7728693323267755,-2.142197407246549
-0.9983617057744861,1.9496294690565872,-2.693009530292094
-0.10432266268739515,1.1808762069247793,-3.1537197930671996
-0.11810791636532236,0.5890921924349488,-3.156220233047485
-0.049369347540755205,-0.1416364583722517,-2.897606987331894
2.192846117202664,-0.5966427980579339,-3.6995369337842283
3.1695712370205698,-0.10830041321013034,-5.028175565755968
3.4132233761053934,-1.0127837065553678,-4.98638567377232
3.352316646564603,-1.8251128261299117,-4.818394887463217
3.1797619519806237,-2.507912362738207,-4.600010185685445
2.968349361023649,-3.009926687716387,-4.386667595300922
2.7566911093824444,-3.3037204391482358,-4.11957727021109
2.4616646901349393,-3.398161366225022,-3.7775786648369447
2.105276283816145,-3.198473360063228,-3.240377235700979
1.5491056886927503,-2.713890928297816,-2.5513691700902115
0.771880156402156,-1.9119534565329217,-1.4147704322002466
-0.004920425909311681,-0.8122546561506382,0.037082577747738016
-0.382254289316173,-0.4552589619317479,1.1917658598511183
-0.6977343985608566,0.32306149908732107,1.6672857757188984
-0.9067651724140474,1.1107127116939175,1.7519787078559743
-1.0710809562346122,2.135893104514796,1.847776223331453
-0.9795743943736577,2.5861661992359215,2.0079903944660025
-0.7385201797712511,2.7488761603983756,2.045779762353718
-0.44279544756463796,2.7956825951260065,2.0049030938199865
-0.021351203424472526,2.738820874215009,1.7922279608204388
0.05361862863446077,2.483531924724371,1.3474880410955885
-0.1969917995977996,2.009505103384633,0.7195549858489658
-0.3389988560318473,1.5944507373497447,0.2816196900115825
-0.23260031257856148,1.3933238098603247,0.01520259406566904
-0.20323954295897526,0.9732255906572879,-0.2351830285935486
-0.10966861533100587,0.543106056671424,-0.41145957565204716
0.10298493451405685,0.26371557497389964,-0.509515841666112
0.16104645764004383,-0.06530195927144958,-0.49737850229209546
0.23135254564564026,-0.290093345096076,-0.42411640750453206
0.256871143850156,-0.42967881893487925,-0.2850955055783628
0.24990922880352967,-0.4776158166579732,-0.1665783432479847
0.21692019032281518,-0.4876777528267967,0.003483259351923118
0.1650017671083699,-0.43478130992812103,0.1498253445370976
0.13275850923464808,-0.402224997408477,0.2864673469881682
0.10035135189630878,-0.3340366900532347,0.39271856742892486
0.0691046963342887,-0.26807039616408207,0.49362576999518315
0.0448373631772113,-0.19501771059594517,0.5417680868807002
0.03009185505921226,-0.10936377373912896,0.557367581701681
0.01705221058513765,-0.03860466051080612,0.5761650056584763
0.006661664668333955,0.025885406146206297,0.5778254242083432
0.010846468602274777,0.09281555957518471,0.5679341598216496
0.19835897569025523,0.2878429667773862,0.4950594285753995
0.6502672645650416,0.5283173189305213,0.28980527782115606
0.7827628322866795,0.5089063064666818,0.24261720284849855
0.828574334307907,0.4719021123227577,0.41944601749207594
0.8681808548427749,0.07504987084595077,0.9406099887868503
0.9365934221116743,-0.19121671138494717,1.1886187109237678
1.0541303002033693,-0.24922452929105193,1.363160070136682
1.1182417203157993,-0.2163437612163901,1.41627413349403
1.216180132129044,-0.16220006623814326,1.4702873752131598
1.2905518711564765,-0.12212182130919014,1.51042675532082
1.3525489796800778,-0.08892281085986749,1.5442117353841973
1.4147963338443499,-0.06484180854282412,1.5757180027424909
1.4802064566398503,-0.046160862874948846,1.6080285440048838
1.5346199675591994,-0.0368658073948597,1.62989533112113
1.5916563867404598,-0.03335698628086181,1.6538796031453913
1.6473804559558298,-0.033607401632789954,1.6699501086859083
1.7111600569314371,-0.0311295070454516,1.686425950176963
1.772856672569781,-0.024874010880467312,1.696686263279091
1.8331940358849181,-0.016634196668861387,1.703394245354019
1.8900005834095668,-0.006901521846354244,1.7041373605111123
1.9420052525597298,0.0010696427147525028,1.7035410096536754
1.991536323557531,0.008421126923629951,1.7032567168484487
2.0405593749556896,0.020441205285810754,1.6992774190916915
2.080826197292836,0.034790642982122,1.6885882115144975
2.1175735605443196,0.05459921398960142,1.6667218663930279
2.136256908052849,0.07086885963777348,1.6410843432651252
2.1432373924606263,0.09156734524937961,1.601388463027902
2.133958188258209,0.11634580643291402,1.540519584250942
2.103445060917924,0.13633263041262228,1.459792945184799
2.059384993987714,0.16059190321391908,1.3477419033942217
1.9989423124759809,0.18815377974364633,1.2094124074583943
1.9153517640795537,0.21485297406246487,1.0427711707809082
1.7913937322829847,0.24150386781964184,0.8109030945368599
1.6393029107635226,0.26991454362591877,0.5237367218218056
1.4569580356097216,0.3236648115082303,0.22424265014206274
1.2296155287091288,0.35982561518353157,-0.1342443907358806
0.9827922430673105,0.39785420296245183,-0.47094623105993766
0.6420173958103076,0.4938237508202554,-0.7293391087492558
0.2008865783144886,0.589041955553027,-0.9287430631730751
-0.4053321654444839,0.652221398529166,-1.0469113189935144
-0.7313438642736259,0.7726933656812438,-1.214255106232479
-1.5826188878912724,2.102344621404912,-1.4599291951799283
-1.8903761946690993,2.866481393654813,-1.6238756191379349
-1.8017884250332048,2.9929818265644714,-2.014439974741344
-1.2583456520200278,2.3986481204351384,-2.4102101226935493
-0.3678240413656538,1.3576706365828566,-2.963073898782699
-0.11982793206760485,0.834408205945791,-3.1307860364924034
-0.11862435647494696,0.11531655050072431,-2.949627011066046
0.9872170748335175,-0.9330567735277976,-2.9723222482554315
2.7696283508502044,-0.266808133327176,-4.677547897354633
3.209336759883256,-0.9877218545008766,-5.010840495320522
3.1735332433319803,-1.8628984137948439,-4.8540724970859745
2.962483411592679,-2.5491445224195877,-4.643660108537939
2.71964819701628,-3.031666492489578,-4.438566962124954
2.4721096548466637,-3.294395909808195,-4.203730402678615
2.1454912810232334,-3.4051907509197132,-3.888233807414893
1.7229302022517574,-3.224147512024499,-3.46229890743469
1.1541710890490455,-2.7603683585464527,-2.711678056010135
0.4082210797500659,-1.9671273058590766,-1.685957218188308
-0.1343678662298158,-1.3349933742902038,-0.4439716246583335
-0.39632483613509667,-0.9566495336439852,0.573233907046445
-0.5279063973249541,-0.288670449828963,1.2011507783878446
-0.4581118730565571,0.6187697837498393,1.6113223932273033
-0.5585195699804937,1.6036993844018883,1.8236969526089468
-0.6139508121791234,2.4776913632821875,1.858086379499036
-0.5771686206838305,2.7158658003330776,1.9545163102607341
-0.32914144113454835,2.8296514272544773,1.9308181727658698
0.2730046178959437,2.8286132208672625,1.726525917087775
0.49153652032005524,2.767578303985018,1.3725341599201981
0.4156212967026928,2.479030801767171,0.7858859091257187
0.09880107103391741,2.0051753775538423,0.17304511425234412
-0.30138846993997725,1.6430421701484637,-0.08030109664531099
-0.13908669266787224,1.3357401098715727,-0.4080916344933658
-0.07163926065462532,0.8952658542841777,-0.6252268067851513
-0.031489969592750695,0.47713750049700615,-0.6900238844830947
0.16577560692292334,0.13977064408977388,-0.730760746588638
0.2253347157286842,-0.1788289994350328,-0.6816994196870945
0.27939379958750643,-0.36136620788440343,-0.5882341868919909
0.30023412861766435,-0.49195902473652287,-0.43637974092800413
0.29361691229943176,-0.5404645457071292,-0.2905243313483223
0.2742055729590736,-0.5589434487126295,-0.11801362454986762
0.04403258842517877,2.125341837909551,1.871485091420098
0.04381706350688881,1.9128950373673224,1.8009523115775732
0.05753193772391229,1.6174622468449311,1.6910992476362758
0.05643769862609552,1.3299328307557574,1.6529568117963127
0.0597627700939246,1.0313850973264185,1.5894778228084774
0.07345102666941855,0.6644634219539252,1.5050089097408486
-0.13907790310598556,0.5962318137072313,1.2290395367227431
-0.2555944345632344,0.8624427477603398,0.5542823006387907
-0.17814649369416793,1.166374377925028,-0.08226574347227306
-0.0633207597054492,1.3621074786103018,-0.4645259328745651
-0.015993776381123696,1.4126991695350377,-0.6206106429711449
0.054512601690383064,1.4002293830893513,-0.6742468956060477
0.04571622793509164,1.4106184196971467,-0.6112365128989496
0.02048855013700405,1.4115782762175815,-0.48214303867839664
0.004848670285214761,1.3782265101565405,-0.29927457647935746
-0.014361868023941425,1.3362808390263234,-0.15409606004890533
-0.027489523607031482,1.2705685961383792,-0.02268540710583053
-0.04015741862838262,1.1712457233566484,0.06368826560226173
-0.052618735478958595,1.0497124267505027,0.11466669952533809
-0.05765421173276019,0.9148493180376133,0.14766805866589297
-0.05142320381449952,0.7667727556956124,0.16045142884165425
-0.026327170800635236,0.6139202494366763,0.1497571550242311
-0.005731326327913386,0.4942483770616759,0.12263196860590936
0.0032088762760176526,0.5435992053567719,0.24559602282637744
0.045775107801603966,0.9045301479977683,0.5704256505821148
0.028376858088921902,0.9018449482851247,0.8085832777201533
-0.00840886613294154,0.8373928878408448,0.9500414666796124
-0.057441828216366404,0.7499045493032541,1.0105814212111968
-0.025925710002449233,0.6440165602469244,1.093117125685772
0.012680752286472367,0.5332152679770612,1.1476076017513677
0.020429880438520398,0.4379695124982898,1.1398895415052182
0.023251523446167828,0.3557399496473395,1.1086978465311907
0.024194271842689928,0.29820497494767834,1.0773503142477079
0.0251592985859891,0.23473077598035363,1.042161218304863
0.0302499655024181,0.16361018671994748,0.9911931986037503
0.02230307185540784,0.08388133085483399,0.9574807071319777
0.02208148923270301,-0.016867374970068197,0.9077389322527541
0.046457895925241625,-0.06429327854721037,0.8833397171677388
0.045884454172082666,-0.10653341849984074,0.869463967694783
0.06619894771668432,-0.10195806066390237,0.8543242215466901
0.0575897953795124,-0.10542639277034517,0.8718571373023835
0.06917258105878157,-0.0822474578321254,0.8684214060147389
0.05539085295258023,-0.07690739435111955,0.8963266594218635
0.05978177340850638,-0.052105848337359637,0.8944545840439441
0.046538035578515165,-0.059600556854180836,0.9350004331411148
