var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,latent1,latent2,latent3
1.6597758312300857,0.021781285038892317,-0.014122455369810797,-0.7461413728758435,0.43563681304100654,2.927619776604175,0.08681751905321426,0.3488236439869196,1.3334388145053664,-1.2040752808992181,8.207887360477397,1.0,0.0,0.0
1.6600916588297845,0.024596350067220833,-0.0035435688587724026,-0.7554846818784531,0.5043011014482457,2.93554319381786,-0.007657174175338038,0.3538732129385359,1.3114768370068537,-1.1315997284007722,8.957211328687958,0.0,0.0,1.0
1.659653279553488,0.026152617232281624,0.0051137409969036355,-0.7638066598747252,0.5789887284603362,2.922795152843824,-0.1033519038370962,-0.07949057770782456,0.7114839568286684,-0.9372319744755117,9.714523842171337,0.0,0.0,1.0
1.6585857680168308,0.024640033123578275,0.00870140054071529,-0.7690371765475238,0.6585831354363535,2.9545225404805064,-0.1624118114452581,-0.2592110606927483,0.2365946796080123,-0.3752927152802808,10.0,1.0,0.0,0.0
1.6571185653610945,0.022735900495728132,0.009579765925828052,-0.7693769930271529,0.7413181483360008,3.009741920148195,-0.2036502052304885,-0.19653701120597028,0.010151107310392822,0.2873402305156915,10.0,0.0,0.0,1.0
1.6554826310452966,0.0216000778731391,0.009213847426020992,-0.7646685324162187,0.8197145319570998,3.0433921845102403,-0.16016367887735705,-0.0796004080910377,-0.08715357303976165,0.9197206208763156,7.233031189929602,0.0,0.0,1.0
1.6545324511952404,0.02159480409911009,0.008363199963515675,-0.7549550888138936,0.8565118974064835,3.0679969139945538,-0.09060198646618813,0.08922678945248767,-0.11863572031054585,1.4985929782702434,2.4757888058521047,0.0,0.0,1.0
1.65371931353777,0.02215433247999863,0.007410692261937017,-0.743101877757644,0.865630842543384,3.046298193752198,-0.1196359875502286,0.054115842615481885,-0.11666114319514136,1.4595018977628271,0.09028370583153217,0.0,0.0,1.0
1.6524653481675398,0.022040876965150516,0.006547879417763476,-0.7327462135283646,0.8614028117867056,3.0039171741708937,-0.19743488430560552,-0.08200555511755947,-0.09861489483053476,1.1268044127953558,-0.9899871925967454,1.0,0.0,0.0
1.6505137451085805,0.020820401567696187,0.005848881731264625,-0.7251840401699093,0.851642442299788,2.9637060415103704,-0.2922927846126172,-0.22361535780462388,-0.07674246105849324,0.7625777672790403,-1.367715051242349,0.0,1.0,0.0
1.6477849139753582,0.01856828532104849,0.005308981054464601,-0.7202943125041226,0.8404570545473293,2.932468097949016,-0.3908043360559397,-0.3398718487991938,-0.05883267580540805,0.4594379778131015,-1.388841332158394,0.0,0.0,1.0
1.6442715249241855,0.015511071982114563,0.004897088563691875,-0.7175227222293262,0.8298464440638057,2.910424997607199,-0.4879227085941296,-0.4247968675376799,-0.044662733512475114,0.23341594648688765,-1.247479460619362,0.0,0.0,1.0
1.6399910922550367,0.011876592366991172,0.004585554298302179,-0.7163031936750529,0.8206465688546122,2.8954318047981205,-0.5822920423264074,-0.4841138768133999,-0.03365302004460779,0.0715913076800472,-1.0484707819122567,1.0,0.0,0.0
1.6349659420651201,0.007837726941630433,0.004351574902591597,-0.7161970350270653,0.8130797888440333,2.8851198267204983,-0.6739649290018692,-0.5258383712203171,-0.025191039821625717,-0.04486260334391594,-0.8451747684272831,0.0,0.0,1.0
1.6292160280723362,0.003508183569770509,0.004176970139618702,-0.716905700824688,0.8070686508002243,2.8776228094210787,-0.7634238323323128,-0.5567398797657477,-0.018738437345051474,-0.13210184342140555,-0.6620307969014415,1.0,0.0,0.0
1.6227571548018518,-0.001044112354002098,0.004047482813305165,-0.7182408919628841,0.8024094046167962,2.871694734472715,-0.851188456715505,-0.5814893405433855,-0.01385273573496927,-0.20150409011067935,-0.5078319438059472,1.0,0.0,0.0
1.615601275537248,-0.005781005554564932,0.0039520356903253425,-0.7200878386745236,0.798863674135953,2.866609202357067,-0.9376807365924112,-0.6028564828894893,-0.010179991813845159,-0.2600601823561781,-0.3833865177365656,0.0,1.0,0.0
1.6077574166961497,-0.010680868774917326,0.0038820806549798173,-0.7223745814921756,0.7962034070204821,2.8620105302646075,-1.0231980941152128,-0.6222033462559614,-0.0074402925999321875,-0.3114753365335466,-0.2858270685901261,0.0,1.0,0.0
1.5992326457166532,-0.015729241979666332,0.003831063568197875,-0.7250499728424241,0.7942299529883636,2.8577829275383264,-1.1079259792136102,-0.6399598965943073,-0.005413635195294914,-0.3572445156977298,-0.21094560957073102,0.0,0.0,1.0
1.5900328941165665,-0.02091280464734449,0.003793993025285394,-0.7280692439207335,0.7927794453912782,2.853955950552908,-1.1919593563635835,-0.6559811494507911,-0.00392809286807493,-0.3974665356956081,-0.15438855471913845,0.0,1.0,0.0
1.5801636168075806,-0.02621568520204437,0.0037670943676904596,-0.7313849244758357,0.7917214432437973,2.850645425784633,-1.2753207590406097,-0.6697741991167351,-0.0028502971098780263,-0.4313672539582438,-0.11220957088289617,1.0,0.0,0.0
1.569630325668411,-0.03161719569372176,0.0037475325648608704,-0.7349410731766363,0.7909546916185466,2.8480200214373452,-1.3579728166044505,-0.680627543070122,-0.0020777187772883657,-0.4576035330074633,-0.08107385253883773,1.0,0.0,0.0
1.5584390406113977,-0.03709034001184905,0.003733191267932556,-0.7386693529085563,0.7904020470897873,2.846284531897973,-1.4398258566330395,-0.6876752231472529,-0.0015323400580893346,-0.4744202425182775,-0.05828355199530436,0.0,0.0,1.0
1.5465966849619794,-0.04260072321363146,0.0037224984142738373,-0.7424861103251194,0.7900055788641052,2.8456703718512006,-1.5207439654693429,-0.6899330286455881,-0.001155358739263323,-0.4797441336977135,-0.04172004275726773,0.0,0.0,1.0
1.534111428665701,-0.048105725906850416,0.003714290744066547,-0.7462901500306522,0.7897222808893668,2.846427760782709,-1.6005518599559685,-0.6863285855981849,-0.0009027668542297797,-0.4712634789076955,-0.029755061469512675,1.0,0.0,0.0
1.5209929621123908,-0.05355396861834676,0.0037077107866105297,-0.7499612562031808,0.7895205243419555,2.8488150746779013,-1.6790453417950515,-0.6757437596827356,-0.0007416636088853541,-0.4465351550861805,-0.02115749775435992,1.0,0.0,0.0
1.507252668662194,-0.05888517933841087,0.003702130527056313,-0.7533597130385502,0.7893772282791768,2.8530844495313263,-1.7560061860540834,-0.6570730225482156,-0.0006472673356223388,-0.4031271590365297,-0.01500835450570605,0.0,0.0,1.0
1.4929036631429495,-0.06403056843011444,0.003697096185546918,-0.7563270525597359,0.7892756603985407,2.8594650318423884,-1.831220774973875,-0.6292919007762516,-0.0006006051391965156,-0.3387828816289066,-0.010628630370706785,0.0,0.0,1.0
1.4779606797531413,-0.06891371288044404,0.003692288525616201,-0.7586880225090408,0.789203759697617,2.8681485292192237,-1.9044990925661187,-0.5915158526266991,-0.0005868997639006448,-0.2515618996091074,-0.007520873821891066,0.0,0.0,1.0
1.4624398195212651,-0.07345180864157738,0.003687493448800401,-0.7602534383745599,0.7891528755077267,2.8792808678557296,-1.9756907858972768,-0.5430334304241939,-0.0005945646269335025,-0.13992034296129638,-0.0053232514338749206,0.0,1.0,0.0
1.4463581975273583,-0.07755700898024995,0.0036825783224822524,-0.7608232613146064,0.7891168300636122,2.892964386050632,-2.044694092227398,-0.483294656995629,-0.0006147247675504635,-0.002687196422681684,-0.003774253244246126,0.0,0.0,1.0
1.4297335488936842,-0.08113749866951606,0.0036774709152175046,-0.7601890902302235,0.7890912276976312,2.909269973737611,-2.1114571811502567,-0.41185665284500217,-0.0006410157961836167,0.16105829368409116,-0.002686004362442892,0.0,0.0,1.0
1.4125838450845762,-0.084098020775976,0.003672139770772061,-0.7581354140322606,0.7890729494435605,2.9282555755259043,-2.175974263139798,-0.3283011882375877,-0.0006694243981061523,0.3521738869344973,-0.0019243196012035926,1.0,0.0,0.0
1.3949269372875177,-0.08633976158585037,0.0036665768053974045,-0.7544394079763416,0.7890597856980016,2.9499833626989584,-2.238282808635873,-0.2321566802205947,-0.0006979261820057616,0.5716310968774571,-0.0013939085802090574,0.0,0.0,1.0
1.376780206225387,-0.08775967210347181,0.0036607834502124462,-0.7488694562435468,0.7890501708724543,2.9745330144633506,-2.2984648599654918,-0.1228353360186428,-0.0007259907995105151,0.8206569542434063,-0.0010274926069704976,0.0,1.0,0.0
1.3581601677209054,-0.0882494195840903,0.003654761447381257,-0.7411828463327496,0.7890429928791244,3.0020069253124024,-2.356656927734837,0.00039647584029829647,-0.0007539475217050418,1.1007993846185582,-0.0007778408710782403,1.0,0.0,0.0
1.3390829386999186,-0.08769435196687991,0.0036485150988518475,-0.7311224809474641,0.7889959512529576,3.032454788049745,-2.4128570560265983,0.13839139803943956,-0.0007812228453762466,1.4140833094487009,-0.009651871826335309,0.0,0.0,1.0
1.319563491149527,-0.08596956988109197,0.0036420201266838203,-0.7184086778241919,0.7888468191716258,3.066186240222226,-2.467323070417453,0.2928524981861144,-0.000814192872956073,1.7641560542516548,-0.025092632393611067,0.0,1.0,0.0
1.2996135693857318,-0.0829392566436205,0.003635245527547629,-0.7027390175010231,0.788556663508324,3.1033428491301898,-2.5206041808070823,0.4648042069519832,-0.0008494157820476742,2.1530591714187817,-0.0439847943000354,0.0,1.0,0.0
1.2792496238045108,-0.07846272094249736,0.003628277193367243,-0.6837926292461052,0.7876703404644355,3.1429670985448523,-2.5708908492377742,0.6544686800362001,-0.0008634447638360312,2.5834478627125828,-0.17755495329622156,1.0,0.0,0.0
1.2585331884462512,-0.07237300991647586,0.003621325566639585,-0.6611483712678764,0.7836363254885401,3.1830331521411983,-2.60896545133677,0.8683045215314281,-0.0008486113177342322,3.0776001281431125,-0.8303273689912337,0.0,0.0,1.0
1.2375583483977008,-0.06442213826419528,0.0035562143406322726,-0.6340794698412736,0.7727441609953574,3.2289487422773466,-2.6358308446057537,1.1214144802480406,-0.013524804900201394,3.6895724200472975,-1.891698175472372,1.0,0.0,0.0
1.2163981131656991,-0.05428657767739699,0.003327181963435193,-0.6016248567768385,0.7520222133521429,3.281439602290883,-2.655758943811982,1.4163956094481789,-0.03951656595847663,4.424018477809363,-3.287515181748637,0.0,1.0,0.0
1.1950429242931602,-0.043012925415904416,0.001141706319307956,-0.5627523354514467,0.7199397827330624,3.3211514947712413,-2.6849005929017045,1.4030328323736119,-0.5060207419312504,5.294369027007038,-4.731871150661647,0.0,0.0,1.0
1.1734031989893658,-0.03360721603400585,-0.007253371539178413,-0.516200687004272,0.6763290473038335,3.372226453219913,-2.7117936358886072,0.9991268281383076,-1.6155663590463074,6.261698411337396,-6.248913460063843,0.0,1.0,0.0
1.152934255942958,-0.02355117562237254,-0.027029527084314442,-0.4671198273832148,0.6142604895158237,3.9670521245516968,-2.417562893302542,1.4138356077761338,-3.28671686841872,6.13306011440062,-9.147214584226758,0.0,0.0,1.0
1.134723096209005,-0.013048122188663695,-0.06070021417259694,-0.4162374098532306,0.5320685310647046,4.3494683179162505,-1.9087801502370352,1.261788725786666,-5.1206254758029095,6.683023626552436,-10.0,0.0,0.0,1.0
1.1244683207484614,-0.002849887586297947,-0.10851540654299296,-0.35762858557888616,0.4532747246774166,4.514546613732273,-0.7696375525963082,1.2330336748892723,-6.794953007970164,8.097680235407724,-9.083592668189594,0.0,1.0,0.0
1.121128568361854,0.005975511178091987,-0.16903155949138546,-0.2855284297567231,0.3853405785589095,4.516553481099315,-0.131888690829998,0.9453348122795364,-8.317380472934236,9.969548407892814,-7.990875785907612,0.0,0.0,1.0
1.121560356378715,0.013345318867479786,-0.23996917173203505,-0.19807064589378146,0.3239414040145529,4.494383772646251,0.20169262316880646,0.8977891089741298,-9.416323854765123,10.0,-7.45039781289675,1.0,0.0,0.0
1.1238331802087047,0.02327114188483929,-0.3161261580393265,-0.09595933995330257,0.264710971544292,4.518794334773526,0.3317751356012167,1.582737878766145,-9.621558652863547,10.0,-7.4384520623242425,1.0,0.0,0.0
1.1266098107724398,0.036154285650708363,-0.3935390884721831,0.01441895006895974,0.2043663376994088,4.225001685594989,0.439537742812865,0.8045352589218068,-9.553268140285027,10.0,-7.481502114585293,1.0,0.0,0.0
1.1324384144442163,0.033004377928280766,-0.4608380852532892,0.07820678253457379,0.14685393851174594,3.539334478184893,1.0093303542657923,-1.2843854637601555,-7.35035713795979,4.650480481993432,-6.992666723448255,0.0,1.0,0.0
1.1424689131318526,0.019764109906250483,-0.5117688596419836,0.09840696353078074,0.09118890197083404,3.2173337413244867,1.4771649105270086,-1.8476050414050524,-5.42664083647125,0.8377968794725423,-6.989987871246307,0.0,1.0,0.0
1.1557641612806933,0.0055472558204786955,-0.5481927613137617,0.09677047520712527,0.03411987799172705,3.0811836623477413,1.8289143425206087,-1.6043993001638577,-3.705142477795905,-0.99859783368463,-7.326685245810786,1.0,0.0,0.0
1.171542917756802,-0.005048987692850144,-0.571293386196323,0.08461537529608439,-0.02660126476023115,3.019634375146791,2.111660824885911,-1.0481645599806295,-2.0729548812691774,-2.0301232393309867,-7.8701688125679965,1.0,0.0,0.0
1.1894949748307229,-0.011363961283147542,-0.5813815958616284,0.06426279528500242,-0.09200637668832257,2.9539802937788218,2.372599528846969,-0.5390626225118238,-0.4499902814339644,-3.0594186571513555,-8.492047349448244,0.0,1.0,0.0
1.209437181671971,-0.013796848729333377,-0.5785022067999195,0.035648192545969216,-0.1626293145174208,2.8780675065686734,2.6084349929637494,-0.07465016294019908,1.1692016891039094,-4.0955723459370015,-9.172016086034793,1.0,0.0,0.0
1.231151430009138,-0.012613812297427059,-0.5626857827884391,-0.0012938729810933434,-0.2388768722765201,2.791388024308924,2.8144038517026413,0.3672466845382861,2.78460172154652,-5.14140275809935,-9.897249025974412,1.0,0.0,0.0
1.254358663923532,-0.007969883639834167,-0.5339458256455912,-0.04663299430827282,-0.32111181906020825,2.6878471282451226,2.9793660602395,0.7908515914028642,4.401013584504606,-6.194284845830412,-10.0,1.0,0.0,0.0
1.2786828437836832,9.431348749951511e-06,-0.4922580699517522,-0.10041169965767284,-0.4097268192269447,2.5635754436077227,3.0940492506043387,1.2046381559579054,6.02097201248754,-7.250739731451117,-10.0,1.0,0.0,0.0
1.3037306203061931,0.011332373313623242,-0.4376123010582969,-0.16265604861002864,-0.5049821351448482,2.422506893835488,3.1583295181817053,1.6284254387342216,7.640333818965226,-8.311425184147406,-10.0,1.0,0.0,0.0
1.3289629338424147,0.024865633749480923,-0.37159662354281264,-0.2333440337053318,-0.6072859300450013,2.2532468362841733,3.1130474934898453,1.7884084733957186,8.854873982922118,-9.406413670494171,-10.0,0.0,0.0,1.0
1.35298523426896,0.03712336029211053,-0.2999647571847801,-0.31329306308375765,-0.7170317553457385,2.047068098176191,2.884685853424508,1.2782923916623905,9.05397721168729,-10.0,-10.0,0.0,1.0,0.0
1.374722271958324,0.04464873543010565,-0.2291129960275695,-0.4016260154670933,-0.8185148345535126,1.9123540095857552,2.5123912390614427,0.6765886766639215,8.633166408578468,-10.0,-9.278086310991569,0.0,0.0,1.0
1.3932626770164769,0.04766278229699366,-0.16364762635449254,-0.4964643721689068,-0.8659858270674842,1.8530991095526308,2.1372276492331164,0.059309368611752976,7.739913935960645,-10.0,-3.2349026988347127,1.0,0.0,0.0
1.4092939873768568,0.046970654616992666,-0.10603822365277422,-0.5897547716487611,-0.8781474400953466,1.8983551058686687,1.883849942774432,-0.24586551344112484,6.666842219023786,-10.0,-0.17191513375790513,1.0,0.0,0.0
1.4236844033129392,0.043862367252866435,-0.05782227213510128,-0.6738007454537457,-0.8729126946104394,1.9904792039465364,1.7236622872846694,-0.5368429561559707,5.3888399678168,-9.784603935572896,1.3779428978196615,0.0,1.0,0.0
1.4369891679872149,0.03801144406135082,-0.02022359812120656,-0.7463596538343281,-0.8562876020815238,2.0878176018312664,1.6092059993982435,-0.9270618408637528,4.011697154533562,-8.361009957400682,2.777532591256417,1.0,0.0,0.0
1.4495284084960265,0.029208725030774343,0.006622611499721218,-0.8076873813919431,-0.8284899591801548,2.1846866064389583,1.5273587822962047,-1.465541261610405,2.4638413223970907,-6.954276500469108,4.174328801854657,0.0,0.0,1.0
1.4614945999221052,0.014638583054753173,0.019322101759962552,-0.8577128032880491,-0.7895169244362295,2.284287832098697,1.4698229958515805,-2.043096735970964,0.8792785726058225,-5.571560092351979,5.565361458965728,1.0,0.0,0.0
1.4731213823714675,-0.0017414665282192172,0.022887351124874115,-0.8970902157726824,-0.7394949211705012,2.426828909449988,1.4405752248360746,-1.980458197228264,0.10321896703656652,-4.284152052597731,6.937593681453228,0.0,0.0,1.0
1.4845927752893031,-0.01615301687051928,0.02212694645062724,-0.926404376078418,-0.6785523284121345,2.5905139543019438,1.4295929696123135,-1.5853486247690054,-0.24463841154180604,-3.050746872182289,8.296044452195407,0.0,0.0,1.0
1.4960216092295395,-0.026697039720190868,0.019525667196397117,-0.945973799339185,-0.6067879145575568,2.7624683348111763,1.428717150956623,-1.0316046064658049,-0.3792026488532867,-1.8447613386358663,9.643262563081226,0.0,0.0,1.0
1.5075025371145416,-0.032680638051276564,0.016256515379035427,-0.9558461087915724,-0.5269350588843824,2.92402053801562,1.4416934183967307,-0.4613820696176832,-0.431758160990752,-0.62425418239674,10.0,1.0,0.0,0.0
1.5190808791427568,-0.03615052160495158,0.01023398316087888,-0.9556578450409,-0.4440460850251528,3.042905388513712,1.4524248709785654,-0.4068787691591259,-1.0726583215038763,0.6709067426087609,10.0,1.0,0.0,0.0
1.530773126598468,-0.0386270278246712,-7.190233276244563e-05,-0.945140511886266,-0.3620121584937887,3.16347345513558,1.4697840428153959,-0.2127242978564913,-1.5028935459389647,1.9583158748237608,10.0,1.0,0.0,0.0
