longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.319283402761627144e+00,8.587836864882507637e-01,1.993608293209223337e-01,-1.790263546651874371e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.313449197440381244e+00,8.529000004118261202e-01,2.302802114265563860e-01,-1.790254713922024177e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.307723043893475490e+00,8.423755331974028815e-01,2.525487001769368689e-01,-1.790245881192174204e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.301800198210535386e+00,8.317145166840657078e-01,2.604046359033905800e-01,-1.790237048462324010e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.296228021518303075e+00,8.243295847914048347e-01,2.801076996694834009e-01,-1.790228215732474037e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.290223040748821770e+00,8.167405251564709978e-01,2.855448835537766072e-01,-1.790219383002623843e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.287365324361267716e+00,8.165023797387128690e-01,3.011450379369318142e-01,-1.790210550272773649e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.279843477622878867e+00,8.014819012738565451e-01,3.070070853926046839e-01,-1.790201717542923676e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.275591706044446827e+00,7.951274693639390767e-01,3.361072711297309334e-01,-1.790192884813073482e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.271556371478560932e+00,7.789051283580252782e-01,3.479621848260223138e-01,-1.790184052083223509e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.265456877365781274e+00,7.768402667573630627e-01,3.617180614409674644e-01,-1.790175219353373315e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.257908145411774425e+00,7.588163926147808436e-01,3.818113507198686585e-01,-1.790166386623523342e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.252430244944425786e+00,7.556151513683385668e-01,3.947302697087248236e-01,-1.790157553893673148e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.248962760361698843e+00,7.583503223562275686e-01,4.012652318209251612e-01,-1.790148721163823176e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.241929329969212237e+00,7.553886090215722326e-01,4.118287877702662136e-01,-1.790139888433972981e+00,1.546642193048919811e+00,1.474506069358632043e+00,-5.836644145100318148e-01,-5.961948561501023702e-01,-1.097047548855640819e+00,1.044665389997089799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.237577107726868464e+00,7.382476397410563385e-01,4.240859803539500650e-01,-1.790131055704122787e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.232855636289027501e+00,7.268584893908672795e-01,4.520370124800900391e-01,-1.790122222974272814e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.226873685736809660e+00,7.107115830359465036e-01,4.704948724701400464e-01,-1.790113390244422620e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.220739524849162150e+00,7.033904590600150719e-01,4.864447184084857989e-01,-1.790104557514572647e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.216535250353462771e+00,6.910721933395754801e-01,5.079649624811950481e-01,-1.790095724784722453e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.210539729940817821e+00,6.703645239983121451e-01,5.253792453615426794e-01,-1.790086892054872481e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.203231678718569952e+00,6.590782492262273751e-01,5.475213532395175609e-01,-1.790078059325022286e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.194826176874974388e+00,6.429878057305155048e-01,5.684384015817898206e-01,-1.790069226595172314e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.189111783971687819e+00,6.338696200185049978e-01,5.783883515365648709e-01,-1.790060393865322119e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.186404692949165840e+00,6.198418137354462232e-01,5.970519206419282465e-01,-1.790051561135471925e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.179746310033003898e+00,6.134027490755221690e-01,6.206610469999939150e-01,-1.790042728405621952e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.175108016007906819e+00,6.075287289761960308e-01,6.306533558469908929e-01,-1.790033895675771758e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.167977394791572365e+00,5.940029696855253505e-01,6.406942907275161581e-01,-1.790025062945921785e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.162880316599064878e+00,5.731330472562533584e-01,6.656958417208784784e-01,-1.790016230216071591e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.158740204151308406e+00,5.542846120819369116e-01,6.832369964062624534e-01,-1.790007397486221619e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.153379083725923682e+00,5.420584520271454210e-01,6.965268048969757153e-01,-1.789998564756371424e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.147606144559961683e+00,5.242972862716809290e-01,7.071363895192975813e-01,-1.789989732026521230e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.141065075666045425e+00,5.087350354748253478e-01,7.205724582273197454e-01,-1.789980899296671257e+00,1.390415809766363475e+00,-1.353365766922302704e+00,-7.072841634397479815e-01,-5.747269398448724420e-01,-1.061054389147181976e+00,-9.005779118676928707e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.138642751740041925e+00,4.854161461102892705e-01,7.459109818610285547e-01,-1.789972066566821063e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.131255581277969879e+00,4.754204919384706352e-01,7.665095033458447782e-01,-1.789963233836971090e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.126507905511704211e+00,4.670857150373619038e-01,7.939291221549678035e-01,-1.789954401107120896e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.120132962140003574e+00,4.563781175280180458e-01,8.051849980311824861e-01,-1.789945568377270924e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.114286252992617188e+00,4.476137140966550687e-01,8.279651939755374723e-01,-1.789936735647420729e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.107959804952452387e+00,4.289945392626595133e-01,8.364526777471378294e-01,-1.789927902917570757e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.102084564829211466e+00,4.221261042142474551e-01,8.561376440889078010e-01,-1.789919070187720562e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.096887641660670321e+00,4.011203721630683394e-01,8.745850962758290326e-01,-1.789910237457870368e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.089065083206528062e+00,3.894512856323716909e-01,8.824928713750191944e-01,-1.789901404728020395e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.082883246748688411e+00,3.837143225906147204e-01,9.022576660466029574e-01,-1.789892571998170201e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.077343431972607402e+00,3.701267862137676556e-01,9.232154235311361701e-01,-1.789883739268320229e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.071753993127097626e+00,3.578189497414393516e-01,9.465680091986408140e-01,-1.789874906538470034e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.065542676602862393e+00,3.458178562817036950e-01,9.659925148547435780e-01,-1.789866073808620062e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.062645489730957404e+00,3.402098178749326518e-01,9.720544290732892057e-01,-1.789857241078769867e+00,1.390415809766363475e+00,-1.826416898206690176e+00,-8.309039123694641482e-01,-5.747269398448724420e-01,-1.103399282921839530e+00,-1.419053223823098620e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
