dlon,dlat,dalt,episode
-8.521325107875221683e-01,-8.620729399933241277e-01,8.872996665294128338e-01,4.400000000000000000e+01
-3.287281880779053811e-01,2.108428327100840272e-01,-9.309035139628376587e-01,4.400000000000000000e+01
-5.807646324184863040e-01,-1.025474711303063780e-01,-6.470631110532094610e-01,4.400000000000000000e+01
-1.027692255327810500e+00,1.721463505142766470e+00,-1.046831363008152271e+00,4.400000000000000000e+01
2.625683214456507875e-01,-1.645279754187031207e-01,-4.346044305070158598e-01,4.400000000000000000e+01
-4.011936703712066787e-01,2.676339353743578120e-01,-1.869236881871483735e+00,4.400000000000000000e+01
7.187082811585360220e-01,1.983007913606401607e+00,-8.560961298017852883e-01,4.400000000000000000e+01
-3.331669317528258012e-01,1.283872394858356913e-02,-1.503017673837890200e+00,4.400000000000000000e+01
-4.374562857543551342e-01,-4.079061968270104588e-01,-7.140914573810499544e-01,4.400000000000000000e+01
2.680918494143246233e-01,-3.946912471189362170e-02,-7.863834702800666099e-01,4.400000000000000000e+01
3.399331557734104337e-01,-3.991890782326633635e-01,-9.919299023698882056e-01,4.400000000000000000e+01
-6.035180035400584675e-01,4.544133180488015289e-01,-3.231391262780694551e-01,4.400000000000000000e+01
-4.767193832559276645e-01,2.220906494673382525e-01,-6.774284599305219201e-01,4.400000000000000000e+01
-8.462289944108938311e-01,7.908168288068119223e-01,-8.017679825641922386e-01,4.400000000000000000e+01
-2.246386224820655642e-01,4.771401944879326285e-02,-5.598377412927686425e-01,4.400000000000000000e+01
-1.363880038910601389e+00,5.864699199791203466e-01,1.011322517986239289e+00,4.400000000000000000e+01
-1.472670309249350495e+00,3.676213431833701972e-01,-5.746125697517097120e-01,4.400000000000000000e+01
6.764252350726450702e-01,1.980826583483496772e-01,3.682370226755768972e-01,4.400000000000000000e+01
-6.513214276129243308e-01,-9.170479098605521795e-01,-8.928263269544460812e-01,4.400000000000000000e+01
-4.668475494299900719e-02,1.979030812933298689e-01,-7.460248206242185987e-01,4.400000000000000000e+01
-8.190545090702350262e-01,-9.058305936754683652e-01,-1.862529044358474106e-01,4.400000000000000000e+01
2.715995632826131434e-01,4.964102367873178268e-01,-6.205752067587081422e-01,4.400000000000000000e+01
-5.764242724365088444e-01,-9.452547951102813206e-03,-2.912912425509657788e-01,4.400000000000000000e+01
-1.344329899939853412e+00,2.318140049705580963e-01,1.593920642457343773e-01,4.400000000000000000e+01
4.864090970096088817e-01,1.149234801661172867e+00,-1.434244615274055334e+00,4.400000000000000000e+01
2.760463235233914236e-01,-1.977051965194108474e-02,1.289625571809922544e-01,4.400000000000000000e+01
-9.009805305682700993e-01,2.432724781429197458e-01,-4.518077596304539978e-01,4.400000000000000000e+01
-1.009931322045771518e+00,-9.441282580348944742e-02,-1.361571072927548087e+00,4.400000000000000000e+01
-6.965619968542340334e-01,5.826802081831808366e-02,1.698774881264115688e-01,4.400000000000000000e+01
-9.800668044631345444e-01,-2.486206128891824130e-01,-2.085081590671276963e+00,4.400000000000000000e+01
-1.895343569137988293e+00,4.765586037935405361e-01,-1.405310337015738043e+00,4.400000000000000000e+01
-3.904181058919632408e-01,-7.026915033240742348e-02,-8.434599862849742058e-01,4.400000000000000000e+01
-1.715628594790880701e+00,-6.158828827148548068e-01,-4.331466250622107439e-01,4.400000000000000000e+01
2.889009585358481846e-02,-1.722827127450952955e-01,-3.303070811327252776e-01,4.400000000000000000e+01
-5.492128140800661695e-02,4.268171163743396113e-01,-1.278831298337263611e+00,4.400000000000000000e+01
-6.405841304072503739e-01,5.330972163668977748e-01,-1.664760199922363793e-01,4.400000000000000000e+01
-3.511006826012958437e-01,1.662407269548078492e-01,-1.113421111638190464e+00,4.400000000000000000e+01
-3.021885487521900338e-01,8.472109921830290880e-01,-9.887017654163505753e-01,4.400000000000000000e+01
3.502289534758163958e-01,4.479718974201375992e-01,-1.286527325168188352e+00,4.400000000000000000e+01
-1.009802648454928509e+00,7.032272771834582326e-01,4.808055548577427896e-01,4.400000000000000000e+01
4.310860710295297826e-01,1.304048584317517800e+00,-6.388350336941239771e-01,4.400000000000000000e+01
-1.254525836248346682e+00,3.568875429793779697e-01,-1.876046873003939019e+00,4.400000000000000000e+01
-1.446054942373294350e-01,-2.045475395726215617e-01,-1.246059848171355178e+00,4.400000000000000000e+01
-4.871633073260612790e-01,-1.028330570473081629e+00,-1.437556562530082571e+00,4.400000000000000000e+01
-1.864506790680784953e-01,-1.074335764634020585e+00,-1.090453704466279872e+00,4.400000000000000000e+01
-2.431554242509303965e-01,-2.033326720602540716e-02,-1.136784773484153188e+00,4.400000000000000000e+01
-6.092762112942208264e-01,-6.116816201605721481e-01,-6.456957816368757985e-02,4.400000000000000000e+01
-5.244841201107657280e-01,-1.637298653908229595e-01,-2.405369435279156587e+00,4.400000000000000000e+01
-5.402877682383291358e-01,-8.447830818590702506e-01,-3.251371681822189386e-01,4.400000000000000000e+01
-3.540189129594761841e-01,1.098106200784703668e-01,-1.599229355519963036e+00,4.400000000000000000e+01
-6.235617457904314431e-01,-4.237902152602267547e-01,-1.298584919174070151e+00,4.400000000000000000e+01
2.604693860427416130e-01,1.263595481873130699e-01,-2.101487855475051347e+00,4.400000000000000000e+01
1.560135924864516355e-01,6.597716382556164660e-01,-1.585943074876567049e+00,4.400000000000000000e+01
1.446769979532280259e-01,-1.949309867821652498e-02,-1.801817507846874111e+00,4.400000000000000000e+01
3.366177395773347625e-01,6.485648309913389920e-01,-8.531938145473163537e-01,4.400000000000000000e+01
-4.757689324704668099e-01,-2.143820114071470773e-02,-8.162998367987363002e-01,4.400000000000000000e+01
8.544984035276123047e-01,6.076012039495609640e-02,-6.308547206713932542e-01,4.400000000000000000e+01
1.722799626990805522e-01,1.505963888696035591e+00,-5.869827117115259396e-01,4.400000000000000000e+01
4.194420680870879492e-01,1.672958388966607757e+00,7.363289615143344680e-01,4.400000000000000000e+01
-4.582384007467997789e-01,1.766349085596834456e+00,-7.086333397209854112e-01,4.400000000000000000e+01
-6.256953297408420767e-01,1.744177792851054676e+00,-1.857768774980313342e+00,4.400000000000000000e+01
-4.008268992402299613e-01,3.451883384919398612e-01,5.507932153117145457e-01,4.400000000000000000e+01
-7.230037577635430868e-01,8.090435824261444919e-01,-9.912528121114358992e-01,4.400000000000000000e+01
-7.397235281203538015e-01,1.488631358309624231e+00,-1.151238008265685453e+00,4.400000000000000000e+01
-6.572804872679147703e-01,1.885963861947021591e+00,-8.506732199573537878e-01,4.400000000000000000e+01
-9.690726476152308200e-01,2.621253100045154660e+00,-9.146542610320832489e-01,4.400000000000000000e+01
-9.956408090153268109e-01,1.208076289432632677e+00,-6.958707628712901272e-01,4.400000000000000000e+01
-1.054239691941485368e+00,1.410572011517531088e+00,-2.429677110392645112e-01,4.400000000000000000e+01
-1.735993111222051022e+00,1.735849003109416921e+00,-9.934650730460389267e-01,4.400000000000000000e+01
1.275789411826583342e-01,1.854385068205538278e+00,-1.231047468460505945e+00,4.400000000000000000e+01
-1.397512538852080599e+00,2.642660329955374809e+00,-1.283734805894344078e+00,4.400000000000000000e+01
-1.049571477069331404e+00,1.968005173038207323e+00,-1.896339873914037133e+00,4.400000000000000000e+01
-3.676114875661389836e-01,2.701293691230643113e+00,-2.977136970923299764e-01,4.400000000000000000e+01
-7.438468179066261010e-01,2.419199578424500174e+00,-4.823922535677778733e-01,4.400000000000000000e+01
-4.641258366711043526e-01,2.235224824902018348e+00,-1.292379368497674985e+00,4.400000000000000000e+01
-1.238570395570632865e+00,2.303581935969400529e+00,-1.009129706229455747e+00,4.400000000000000000e+01
-2.537096647402192762e-01,2.640520487576171416e+00,-3.134721369201887153e-02,4.400000000000000000e+01
-7.263430351003363761e-01,1.403666359285184573e+00,-8.895961448694225115e-01,4.400000000000000000e+01
2.414561485403542429e-01,1.062827441981028187e+00,-1.061551949373920500e+00,4.400000000000000000e+01
-1.994978989099605471e+00,2.915444682600503601e+00,-8.756182417818890729e-01,4.400000000000000000e+01
1.790379038377886145e-01,1.570510903549215298e+00,-3.347105836621656616e-01,4.400000000000000000e+01
-1.782892594440457446e+00,2.052088611090819636e+00,-5.933047719955190091e-01,4.400000000000000000e+01
7.033749930166810493e-03,2.530597994568869247e+00,-1.754567557115587206e+00,4.400000000000000000e+01
-6.409811127125646379e-01,8.387995278349051897e-01,3.066327400384039059e-01,4.400000000000000000e+01
-1.239814672999239864e+00,1.344985604397578083e+00,-8.895515293095853648e-01,4.400000000000000000e+01
-1.566472308891621257e+00,1.827488725766650557e+00,-3.621700682908011726e-01,4.400000000000000000e+01
-1.862257888720471044e-01,2.495873747268018139e+00,6.096128799719906510e-01,4.400000000000000000e+01
-1.489628650949698985e+00,1.365356191449584422e+00,1.816651414911393259e-01,4.400000000000000000e+01
-9.990441040649643556e-01,1.165017989914232333e+00,-1.127718869757561082e+00,4.400000000000000000e+01
-3.237425820700748913e-01,2.223700435738916070e+00,-8.647702713081351078e-01,4.400000000000000000e+01
-8.411444943528907370e-01,2.340599421859318241e+00,-1.204344239789354232e+00,4.400000000000000000e+01
-8.671616638964320112e-01,1.916462585029835131e+00,-7.057906112692949874e-01,4.400000000000000000e+01
-1.004257711758059113e+00,2.794441077281754726e+00,-5.144532070681556712e-01,4.400000000000000000e+01
-1.265249543736520321e+00,1.331848222876194532e+00,-7.384533904477834643e-01,4.400000000000000000e+01
-3.949621078602262303e-01,4.658918899481305775e-01,8.137820272797535726e-01,4.400000000000000000e+01
-3.395758783964482053e-01,2.686783489507814426e+00,-1.384386501582993478e+00,4.400000000000000000e+01
-1.108061815669142858e+00,1.753858465053736770e+00,-1.233515466495247015e+00,4.400000000000000000e+01
-7.892974621609637476e-01,2.133915301376558382e+00,-9.495427528442721421e-01,4.400000000000000000e+01
-8.959926210102047150e-01,1.957004114501117664e+00,-1.036509655580387657e-01,4.400000000000000000e+01
-1.455431063785864065e+00,2.676528495585017264e+00,-8.364447886172337032e-01,4.400000000000000000e+01
-1.606650015945102927e+00,2.598759310904518394e+00,-3.325397274755215737e-01,4.400000000000000000e+01
-7.805479636584484737e-01,1.820575489052237650e+00,4.547580651314488964e-01,4.400000000000000000e+01
5.255415705707984220e-01,1.715482544849552982e+00,-7.044809120734646379e-01,4.400000000000000000e+01
-9.806218962602657463e-01,2.775658808400185862e+00,-1.501398873623850383e-01,4.400000000000000000e+01
-1.576385420942704840e+00,1.982139617518407837e+00,-1.417314480259133536e+00,4.400000000000000000e+01
-1.286065239574055941e+00,1.789479814505664512e+00,-1.293501597662360725e+00,4.400000000000000000e+01
-1.284063822869244031e+00,1.981400926363453552e+00,-1.355504200693134820e+00,4.400000000000000000e+01
-1.835059025088709994e-01,2.439150113859143598e+00,-1.852548458196313641e+00,4.400000000000000000e+01
2.283390896114892987e-01,3.151080955065862277e+00,-3.318984325008286218e-01,4.400000000000000000e+01
-2.229828931870729836e+00,1.013436165280438228e+00,-6.353707947156826963e-01,4.400000000000000000e+01
-2.322168904181119709e-01,1.955990046437680929e+00,-1.709043953993094611e-01,4.400000000000000000e+01
2.717998479871985840e-02,2.482194452010501262e+00,-1.112562538912138521e+00,4.400000000000000000e+01
4.677569574472174585e-01,1.390917530316376549e+00,-5.321838482785735680e-01,4.400000000000000000e+01
4.093519067597821137e-01,1.376349183949232113e+00,-6.525257247686595541e-01,4.400000000000000000e+01
-3.579962784438898704e-01,1.310153614263587452e+00,-1.307579891329508026e+00,4.400000000000000000e+01
3.045720804120796155e-01,3.522540824660159053e+00,-1.314224440857092224e+00,4.400000000000000000e+01
-2.174585957532034763e-01,1.194771319249343655e+00,-3.216598370413920605e-01,4.400000000000000000e+01
-3.298337981840481214e-01,2.352723957161703794e+00,3.632621254033441272e-01,4.400000000000000000e+01
-5.641039232214102306e-01,2.147757117214751599e+00,-1.199936734476178213e+00,4.400000000000000000e+01
-7.092725205094858598e-01,9.588519877392759350e-01,2.535770285743024210e-01,4.400000000000000000e+01
-1.015444232651661727e+00,1.958629958726295195e+00,-1.069690420678595322e+00,4.400000000000000000e+01
-4.577564486382764142e-01,1.848891362632580915e+00,-2.363895392987062638e-01,4.400000000000000000e+01
1.969049358367335190e-01,1.175610608319692663e+00,-8.580408078174058817e-01,4.400000000000000000e+01
-8.106940890951137568e-01,2.942715259199493172e-01,-1.454489351843032630e+00,4.400000000000000000e+01
-1.684091975199028424e+00,1.816093907287106290e+00,-6.892456933153250365e-01,4.400000000000000000e+01
-1.283747702138627655e+00,1.588473146843190298e+00,-4.878127353710137726e-02,4.400000000000000000e+01
-1.052209327418327955e+00,1.438055561723956544e+00,-7.260940679260093900e-01,4.400000000000000000e+01
-6.022957925932821421e-01,6.118541399672531300e-01,-4.937818346991741936e-01,4.400000000000000000e+01
-1.637998782272450438e+00,1.530440762584402759e+00,-8.599984143197487718e-01,4.400000000000000000e+01
-1.549474520576680892e+00,7.915637721409860550e-01,-1.630687957196057747e+00,4.400000000000000000e+01
-1.097679116435422264e+00,3.946167008865714698e-01,-9.332988122069458825e-01,4.400000000000000000e+01
2.495876893011074182e-01,1.280310289453955086e+00,-4.641613913454384899e-01,4.400000000000000000e+01
-9.942134150218052691e-01,-3.099374784139159456e-01,-4.083125985629617039e-01,4.400000000000000000e+01
-5.669764726805204269e-02,8.051703507996768039e-01,-2.696207096204611409e-01,4.400000000000000000e+01
-3.181128239241549638e-01,8.944196230442154061e-01,5.048045617922809480e-01,4.400000000000000000e+01
-1.749010678425499510e+00,3.146842385749735738e-01,-2.384613864514797399e-01,4.400000000000000000e+01
-1.536099371693809168e+00,1.027201330868162676e-01,5.494578477735785338e-01,4.400000000000000000e+01
-2.220871879745125455e+00,1.301794944530598741e-01,1.467996149111046589e-01,4.400000000000000000e+01
5.086481943189549160e-01,-2.622350535663537929e-01,-1.277128764080248668e-01,4.400000000000000000e+01
-1.777485538689312361e-01,6.073790921098766171e-01,-1.301899846663101823e-01,4.400000000000000000e+01
-7.289254516425347497e-01,6.176442547810525596e-01,-8.090703620073176339e-01,4.400000000000000000e+01
-1.155387238427713514e+00,-2.802265390194417227e-01,-1.515635585171617450e+00,4.400000000000000000e+01
-5.071856999951747103e-01,-2.061037244058927520e-03,-1.129939956957143110e+00,4.400000000000000000e+01
-1.655793381659632413e+00,7.751731425376647833e-01,2.741108251588447731e-01,4.400000000000000000e+01
-2.726316888606749034e-01,1.021112756563583579e+00,2.983372102458607955e-01,4.400000000000000000e+01
-3.333763813514589724e-01,5.731698354368874870e-02,2.604420791604213914e-01,4.400000000000000000e+01
-4.462103329230471260e-03,1.250000398812451952e-01,-7.933930102986597177e-01,4.400000000000000000e+01
-5.641568318131054971e-01,1.058133151188798360e+00,-2.745809277410333760e-01,4.400000000000000000e+01
-4.738124679653267224e-01,9.268608257495138947e-01,7.320471894582057937e-01,4.400000000000000000e+01
3.362100880850005247e-01,2.939546576195739558e-01,3.461059428409881678e-01,4.400000000000000000e+01
-2.687887607858692185e-01,1.452166333593216674e+00,2.199399848572620997e-01,4.400000000000000000e+01
-7.364759859235697759e-01,1.391416916210014953e+00,3.134824901253092655e-01,4.400000000000000000e+01
-9.532678773582989873e-01,1.407939229358297517e+00,-3.550487461700784220e-01,4.400000000000000000e+01
-5.040344498586701860e-01,6.433095360971543553e-01,1.182704092020370634e+00,4.400000000000000000e+01
-3.002047139474200432e-01,9.407181249067200213e-01,-3.584863682815743191e-01,4.400000000000000000e+01
-6.886207236301704615e-01,8.162659421799134396e-01,-1.163359066374495931e+00,4.400000000000000000e+01
-5.471171889529897747e-01,2.343014036291118929e-01,-6.686841438179668140e-01,4.400000000000000000e+01
3.418177950870625037e-01,1.430252435986731907e+00,4.705943161491314697e-02,4.400000000000000000e+01
4.090958973766858353e-01,1.145240924368746471e+00,5.891645711440645083e-01,4.400000000000000000e+01
-6.057177599829869363e-01,-2.688261869992629727e-01,-8.144996820330805409e-01,4.400000000000000000e+01
3.666147398123447698e-01,8.604952559444593030e-01,-8.395773983574292831e-01,4.400000000000000000e+01
-1.284469275137054556e-01,4.275695194954234335e-01,8.149138920396113983e-01,4.400000000000000000e+01
-6.803411149022653426e-01,1.224677781980808344e+00,9.406798165865224437e-01,4.400000000000000000e+01
