dlon,dlat,dalt,episode
-1.443136187911111534e+00,2.545760688168709152e+00,-9.054731595592592219e-01,3.300000000000000000e+01
-4.572581224044607873e-01,1.876123515972281108e+00,3.083880674027674740e-01,3.300000000000000000e+01
-1.280419847845909453e-02,9.891898771806844071e-01,-8.477009532505106471e-01,3.300000000000000000e+01
-1.957343873882018359e+00,2.368278293544240576e+00,-8.706759851199127320e-01,3.300000000000000000e+01
-6.061855831266667050e-01,5.033420306297247127e-01,4.326190067075352808e-03,3.300000000000000000e+01
-1.119650117723613780e+00,1.892376219287746908e+00,-1.082637889785449836e+00,3.300000000000000000e+01
5.669815961252462344e-01,2.241259926802061209e+00,2.079491557899970644e-02,3.300000000000000000e+01
-4.905810420152441065e-01,1.392967308608255017e+00,-4.054065035142056517e-01,3.300000000000000000e+01
-1.434075822586774240e+00,1.425156924527048785e+00,-8.710385825684248129e-01,3.300000000000000000e+01
4.351394098896295137e-01,2.174067974685747195e+00,-5.900981752054285101e-01,3.300000000000000000e+01
-9.363968199321599517e-01,2.681158546513475738e+00,9.443833906262077971e-01,3.300000000000000000e+01
-1.391632340075210639e-01,1.094752505938772380e+00,2.733777519348975504e-01,3.300000000000000000e+01
-1.272864152991139530e+00,1.295731986482046683e+00,-1.442937297611342817e+00,3.300000000000000000e+01
-5.883813857065840480e-01,2.268576013234123057e+00,-1.334946786401460361e+00,3.300000000000000000e+01
-5.619554744398808088e-01,2.592735981078581720e+00,-8.352527487731356004e-01,3.300000000000000000e+01
-6.963287154315164207e-01,2.297504507122019923e+00,-8.088133435855472397e-01,3.300000000000000000e+01
7.533738305203996344e-02,1.347244900297731807e+00,-1.462246771054219519e+00,3.300000000000000000e+01
-1.276208301260202349e+00,5.902570513191562895e-02,-4.925345530089416668e-01,3.300000000000000000e+01
-1.581432120725169144e+00,1.203134668748324643e+00,-7.289592838197255231e-01,3.300000000000000000e+01
-9.358126257276873083e-01,1.102834569508848617e+00,-5.795116118585404985e-01,3.300000000000000000e+01
-1.080935058277722849e+00,1.361932830063039113e+00,4.642185418049016299e-02,3.300000000000000000e+01
2.136709687220968434e-01,2.680531960228528021e+00,-8.372353944561422567e-01,3.300000000000000000e+01
-1.589457641521446529e+00,1.155105395716455208e+00,-7.819358746204945199e-01,3.300000000000000000e+01
-6.136269500318782821e-01,1.182946055751121772e+00,-3.122397533783760615e-01,3.300000000000000000e+01
-9.278078174775252762e-01,4.926889189027886529e-01,7.385083025624977759e-02,3.300000000000000000e+01
-8.194107220871922337e-01,1.124658533355900936e+00,-4.605605414955675769e-01,3.300000000000000000e+01
5.429094208453708603e-01,1.042647046310940295e+00,-2.353786944962176220e-01,3.300000000000000000e+01
-2.125176005479330887e-01,1.426079604024112379e+00,-1.427843798623473770e+00,3.300000000000000000e+01
2.172219064739168704e-01,-2.260717585264750973e-01,-2.865384217879712314e-01,3.300000000000000000e+01
-7.790769070244668582e-01,1.020589801956364395e+00,1.979702897836804754e-01,3.300000000000000000e+01
-5.392556602084058737e-01,3.230575024225709191e-01,2.967223308579034491e-01,3.300000000000000000e+01
1.635411686711388590e+00,4.134947516940034040e-01,3.355478763953627652e-01,3.300000000000000000e+01
1.727584022609767733e-01,-7.586408532209620859e-02,7.661403874071990305e-01,3.300000000000000000e+01
-8.605201575776644241e-01,7.601476196426676379e-01,6.687134813065158667e-01,3.300000000000000000e+01
-4.713472233596321948e-02,1.322105346965057437e+00,-7.216427526235452694e-01,3.300000000000000000e+01
-1.082976410078082319e+00,1.313360451715660515e+00,1.533622218751484079e+00,3.300000000000000000e+01
-1.391650101592357136e-01,1.848431050560058742e+00,8.245934491745243733e-01,3.300000000000000000e+01
-8.623090454986326314e-01,1.615546853649394210e+00,-7.691516553758928065e-01,3.300000000000000000e+01
1.127927314091834443e-01,9.316183132430757574e-01,-1.242278217417946973e+00,3.300000000000000000e+01
-4.147518647855564788e-01,1.167629050384129341e+00,1.129003368208342239e-02,3.300000000000000000e+01
3.878427713059021120e-01,1.032802458942331247e+00,-3.412164301388855847e-01,3.300000000000000000e+01
-5.242320875489778764e-01,1.531285992788592010e+00,-1.470537710320233060e+00,3.300000000000000000e+01
9.443505951562769507e-02,1.053782332032746627e+00,5.237723425808898936e-02,3.300000000000000000e+01
-1.034702166467100087e-01,1.466237872524743580e+00,-3.828125670979977135e-01,3.300000000000000000e+01
-3.973884155858474765e-01,1.202666120315480480e+00,-2.276950287026717312e+00,3.300000000000000000e+01
-5.826141660690604684e-01,1.314150943706984931e+00,-6.767995329546417915e-01,3.300000000000000000e+01
-2.418161605614249920e-01,2.001650021111217370e+00,4.223617375147094566e-01,3.300000000000000000e+01
-9.976229875954323312e-01,1.709785922093463029e+00,3.140080120598653379e-01,3.300000000000000000e+01
-3.401100697472809742e-01,2.097977543360192598e+00,-5.883998875429392594e-01,3.300000000000000000e+01
-1.570788051671820451e+00,1.322921931224258385e+00,-2.915877291423688011e-01,3.300000000000000000e+01
1.199529255406625028e-01,1.295874993593209679e+00,-7.370773488746613644e-01,3.300000000000000000e+01
2.632983995512565567e-01,2.294714121333930823e+00,4.025916253603358252e-01,3.300000000000000000e+01
-1.015749506025547477e+00,1.053637109350440415e+00,-1.214337470101107597e+00,3.300000000000000000e+01
-1.393050660620440695e-01,1.467285672521856155e+00,-7.150328118569755365e-01,3.300000000000000000e+01
-7.977870177873076507e-01,5.729490166183198729e-01,-7.078486694296498571e-02,3.300000000000000000e+01
7.737399085951455202e-01,1.413154379506518232e+00,-9.951005022038472703e-01,3.300000000000000000e+01
-7.765312505878227967e-01,1.910639314871087180e+00,-2.181257344827915723e-01,3.300000000000000000e+01
-7.661643395123707290e-01,1.289151499018739822e+00,4.241068626126609509e-03,3.300000000000000000e+01
2.410607583294035322e-02,6.848092318098610853e-01,-5.832631598097277603e-01,3.300000000000000000e+01
1.556251772090710417e-01,3.928633549522518864e-01,-7.723197297267483385e-01,3.300000000000000000e+01
2.783796146666872584e-01,9.194481351856185203e-01,-1.004357934104371131e+00,3.300000000000000000e+01
2.183432039115634216e-01,8.278043398138370534e-01,-1.009952858191367708e+00,3.300000000000000000e+01
-3.893430446311252346e-01,1.023726250925016457e+00,-6.897178759296470618e-01,3.300000000000000000e+01
6.173278136596992427e-01,7.864644177267554603e-01,-1.509593675562302728e+00,3.300000000000000000e+01
2.344991894992110859e-01,5.865453247225166367e-01,-1.070956984920151012e+00,3.300000000000000000e+01
4.382771040060629009e-03,1.644759090378095312e+00,4.376112255102710402e-01,3.300000000000000000e+01
-5.472783585799095851e-01,9.768819555254385500e-01,-2.313367248422249778e-01,3.300000000000000000e+01
5.393473221696102327e-01,-2.938090800090253918e-02,-6.649801177585688006e-01,3.300000000000000000e+01
4.653861795701870196e-01,2.750982224412756860e-02,-1.632250931713720377e+00,3.300000000000000000e+01
-6.432861591521183975e-01,3.505022445009463028e-01,-2.646624619184229088e-02,3.300000000000000000e+01
1.557698743117668094e-01,1.115816835380145366e-01,-1.266759911668977390e+00,3.300000000000000000e+01
-2.453006396749540796e-01,6.077776348621997116e-01,-7.688163435865191797e-01,3.300000000000000000e+01
6.096528358003228121e-01,-2.878964469203582066e-01,-7.297511522050921240e-01,3.300000000000000000e+01
6.869597891112211308e-01,1.226223955542268929e+00,-7.030536543829191132e-02,3.300000000000000000e+01
9.428221492471413612e-01,-1.982197830889387002e-01,-1.685790058727547058e-01,3.300000000000000000e+01
6.665652143226176163e-01,1.937203379648294310e-01,2.144565620898669644e-01,3.300000000000000000e+01
-5.201483318999975403e-01,-3.320300471538877862e-01,-7.452006032227481702e-02,3.300000000000000000e+01
1.390675965135903303e+00,2.841439120515096839e-01,-1.559458772678881555e+00,3.300000000000000000e+01
6.725723538223989939e-01,1.775917214764594076e-01,-7.939478956781846897e-01,3.300000000000000000e+01
-4.902310688669853089e-02,2.249198569151404370e-01,-1.143626254500687889e+00,3.300000000000000000e+01
1.667351057032403716e+00,-2.927896514310764919e-01,-9.189054360067270277e-01,3.300000000000000000e+01
1.244406353770368678e+00,-2.149348205340169127e-01,-2.984741967767664539e-01,3.300000000000000000e+01
7.788783371399915501e-01,-3.118811299801312886e-01,-1.206612159046954291e+00,3.300000000000000000e+01
5.090828471587816040e-03,4.447555386234240959e-01,-9.762766971142824435e-01,3.300000000000000000e+01
1.110606880240186944e-01,-7.574990043922927296e-02,2.041848040896475647e-01,3.300000000000000000e+01
-4.483429939937677577e-02,1.418917715782417543e+00,-2.692570146276995757e-01,3.300000000000000000e+01
9.904196432965973740e-01,8.729016969082213639e-02,-1.224841432604516500e-01,3.300000000000000000e+01
1.137461685786863352e+00,9.601071422881937156e-01,-6.658830458070896796e-01,3.300000000000000000e+01
3.199201350387647635e-01,1.109890025702771066e-01,-9.766799269850784393e-01,3.300000000000000000e+01
5.953359764630088424e-01,1.078242797680435683e-01,7.398667730780494889e-02,3.300000000000000000e+01
-1.321177319856428056e-01,9.661615003693596604e-02,-1.355076191605555591e+00,3.300000000000000000e+01
9.550307047642980773e-01,7.758047501042280025e-01,-9.131085311172009167e-01,3.300000000000000000e+01
2.823238580778014706e-01,-3.747302501506916128e-01,-4.650127236578595613e-01,3.300000000000000000e+01
1.093687361601247243e+00,1.645084102390424796e+00,-4.671421861807635301e-01,3.300000000000000000e+01
-3.833540662053510628e-01,-3.288232091870969820e-02,-1.505133271736225353e+00,3.300000000000000000e+01
1.506314064554458376e+00,-1.251591310418249448e+00,-5.115776820517722312e-01,3.300000000000000000e+01
7.678070604161457702e-01,1.759404955411777993e-01,-8.190512525520088349e-02,3.300000000000000000e+01
4.147949010187426677e-01,-1.013828259587512326e+00,-7.975713168699747335e-01,3.300000000000000000e+01
1.417898158637503903e+00,-2.275715326876480982e-01,-7.172624486958724122e-01,3.300000000000000000e+01
-7.831651055478321410e-01,-6.621919840497056953e-01,1.727717643871957698e-01,3.300000000000000000e+01
6.745611276459311245e-01,3.714781034920282554e-01,-8.751032381805866622e-01,3.300000000000000000e+01
1.069329687871531931e-01,7.038100707555630109e-01,1.147536298756721695e-01,3.300000000000000000e+01
6.406193521368364063e-02,-6.373471675543408432e-01,-5.003534393591347884e-01,3.300000000000000000e+01
1.705188141773470001e+00,-9.933137745310227640e-01,2.407092100655394695e+00,3.400000000000000000e+01
4.844620545121615107e-01,-5.053908126531787559e-01,2.317525213558504937e+00,3.400000000000000000e+01
1.370629221469565451e+00,-1.331410476359440986e+00,5.851756684783087081e-01,3.400000000000000000e+01
5.393309623786479712e-02,-6.917789235429669947e-01,1.385593491270675326e+00,3.400000000000000000e+01
1.803907049594391410e+00,-1.512062103929412871e+00,1.808798115711856891e+00,3.400000000000000000e+01
2.223807146435499149e+00,-1.381141922269327083e+00,1.794876412995594528e+00,3.400000000000000000e+01
1.910548427193958121e+00,-1.934434454663470859e+00,7.354963855792642224e-01,3.400000000000000000e+01
2.279489601859412851e+00,-1.286716224390175967e+00,1.433685082170429226e+00,3.400000000000000000e+01
2.060815878683838420e+00,-8.362623433313903787e-01,7.677968122130818251e-01,3.400000000000000000e+01
1.388446563806734035e+00,-1.494166479397700753e+00,1.759421720383508969e+00,3.400000000000000000e+01
5.250395152265618925e-02,-1.869377591099292246e+00,9.852255613371277976e-01,3.400000000000000000e+01
1.878465996881587774e+00,-1.911097169482791180e+00,2.019207074689734593e+00,3.400000000000000000e+01
1.945428909588819977e+00,-2.064231227899477883e+00,8.208085014253880818e-01,3.400000000000000000e+01
1.815866231101066930e+00,-2.239645665878459369e+00,1.404509074547366287e+00,3.400000000000000000e+01
-3.979952630303671413e-01,-1.981899020431300951e+00,1.134870685106762700e+00,3.400000000000000000e+01
1.844647224447272915e+00,-1.687776165107122583e+00,1.212843729306269047e+00,3.400000000000000000e+01
1.589224070636522601e+00,-1.794111464828101132e+00,1.135602578996835366e+00,3.400000000000000000e+01
-1.362463093709032069e-01,-1.620161387147039500e+00,2.708730482695620445e+00,3.400000000000000000e+01
1.465885134205834106e+00,-1.103492128253436011e+00,2.205519884253566598e+00,3.400000000000000000e+01
-1.060081472979662598e+00,-7.585917130865194036e-01,2.048381688307177928e+00,3.400000000000000000e+01
6.629287917948526454e-01,-6.603389203957377163e-01,2.255226304885457278e+00,3.400000000000000000e+01
1.657522808719465557e+00,-3.200213720049037702e-01,1.960222897276199250e+00,3.400000000000000000e+01
2.173701511206816317e+00,-8.975383057214036953e-01,2.747590769403742250e+00,3.400000000000000000e+01
1.348028443465786874e-01,1.840505195982125586e-02,2.686856321741981191e+00,3.400000000000000000e+01
5.744221074700621710e-01,1.054839401253767850e+00,1.933979267939903268e+00,3.400000000000000000e+01
-8.476902676628172983e-01,7.351875141435071370e-01,2.871785039184647559e+00,3.400000000000000000e+01
-1.533735579363022794e-02,-6.756158544932078236e-01,2.053902523877017217e+00,3.400000000000000000e+01
-6.304393182640608551e-01,-2.715863851184713851e-01,1.417637504375855118e+00,3.400000000000000000e+01
1.791863114723979855e+00,7.517637635584559774e-01,2.070786270072724200e+00,3.400000000000000000e+01
1.024499043501867490e+00,9.068024364108981938e-01,2.656463181973593546e+00,3.400000000000000000e+01
-4.433066521980297825e-01,-7.797458184345964494e-01,1.820139207642165857e+00,3.400000000000000000e+01
-5.897453367236866750e-01,4.788331260506960008e-01,3.556293541616427412e+00,3.400000000000000000e+01
-2.734291311108776323e-01,2.769397228173611780e-02,2.227280448546065106e+00,3.400000000000000000e+01
9.871757530874487596e-01,1.933051847129831358e-01,2.074415700165643806e+00,3.400000000000000000e+01
3.255062656515138597e-01,-2.955886966440151031e-01,2.704373812559553336e+00,3.400000000000000000e+01
3.553781110816706112e-01,1.287480178401435582e-01,1.114078396364071244e+00,3.400000000000000000e+01
-1.723202120025129624e-01,-7.365220597920284495e-01,1.829553941700280850e+00,3.400000000000000000e+01
5.904949804828887316e-01,-1.266003257349541222e+00,1.641450250053992921e+00,3.400000000000000000e+01
3.056433691073305869e-01,1.065742210033877813e+00,2.263417076722272547e+00,3.400000000000000000e+01
1.389571506823407687e-01,-5.197283926131899268e-01,2.373187283413169091e+00,3.400000000000000000e+01
7.088003158241486246e-02,3.901712618761569162e-01,2.317353540668078971e+00,3.400000000000000000e+01
4.813358886907906919e-01,3.243323945337357461e-01,2.910457984164378509e+00,3.400000000000000000e+01
5.194645149910003257e-01,1.796614342660643460e-01,1.612985008433165834e+00,3.400000000000000000e+01
1.474122063932327420e-01,5.550628212836921094e-01,1.726948316403530193e+00,3.400000000000000000e+01
-4.078525318975224079e-01,-2.286505605172842182e-01,9.075259624987981333e-01,3.400000000000000000e+01
-3.109331110542778998e-01,1.171945687590398300e-01,2.004509390642385203e+00,3.400000000000000000e+01
-4.605518461468544045e-02,-6.340703082647463074e-01,2.612931931956281595e-01,3.400000000000000000e+01
8.154844035556456650e-01,-1.672340559096944512e-01,1.749737733505445592e+00,3.400000000000000000e+01
1.338797639093358471e+00,-1.490628314089815110e+00,1.153504856226518438e+00,3.400000000000000000e+01
3.211244920636973643e-01,2.551020852015940532e-01,1.570749197140130615e+00,3.400000000000000000e+01
-2.856653439946610362e-01,-2.825369177417104694e-01,8.698554148289801002e-01,3.400000000000000000e+01
2.593218310050448006e-01,-8.374014588801645953e-01,9.708868435860512625e-01,3.400000000000000000e+01
-6.389156508115594324e-01,-6.741059384515789565e-01,1.664366390963630149e+00,3.400000000000000000e+01
3.947275977490691812e-01,3.262665254895569245e-02,2.514417894755701433e+00,3.400000000000000000e+01
3.030318681402481840e-01,-1.517538257295071524e+00,1.536302483642122185e+00,3.400000000000000000e+01
3.316674611085721480e-01,-1.061370629012765576e+00,1.342652747011843894e+00,3.400000000000000000e+01
-2.413508756961168233e-01,-6.632192428803013184e-01,1.427585198110473685e+00,3.400000000000000000e+01
5.162347776928679632e-01,9.626226261433046272e-02,2.267077356996307191e+00,3.400000000000000000e+01
-7.859968821198604072e-01,-6.040763791261355431e-01,1.752625073968480329e+00,3.400000000000000000e+01
-9.265714487369531849e-01,1.625594226254678532e-02,1.684253745061943697e+00,3.400000000000000000e+01
