dlon,dlat,dalt,episode
-2.012434957397425173e+00,1.025786684554005346e-01,3.025841308094007198e-02,4.000000000000000000e+01
-1.995577495333334728e+00,3.075589939563894148e-02,1.621591715470339090e-01,4.000000000000000000e+01
-3.205097127105387411e-01,7.423911240259910560e-01,8.361143548767637768e-01,4.000000000000000000e+01
-1.877466134902646022e+00,1.324519083099393146e+00,6.133012355681002892e-02,4.000000000000000000e+01
-8.115580402874659205e-01,8.441754681437356744e-01,5.005205590068069199e-01,4.000000000000000000e+01
-8.241005563847414450e-02,8.804235541568912193e-01,1.226402800025222506e-01,4.000000000000000000e+01
-1.282879363460115885e+00,1.261950515098247960e+00,1.048652804509544678e+00,4.000000000000000000e+01
-2.415027143470758197e+00,1.390654704073094550e+00,9.684397989880197954e-01,4.000000000000000000e+01
-2.095764441208658013e+00,-1.384776399586806761e-01,2.084570165982871093e-01,4.000000000000000000e+01
-1.690460685001453189e+00,-1.384270979028225934e-01,9.606842022296606665e-01,4.000000000000000000e+01
-2.285172954354827368e+00,-8.408916869177212039e-01,4.820632587591778817e-01,4.000000000000000000e+01
-1.691860726190573594e+00,1.010863756324193119e+00,4.800131040962468676e-01,4.000000000000000000e+01
-1.577004625403002347e+00,1.262131890750048502e+00,8.162871926809112111e-01,4.000000000000000000e+01
-3.156338390358986778e+00,1.420634533794299936e-01,5.375898280622192216e-01,4.000000000000000000e+01
-5.811402928443299976e-01,-1.083415633674723599e-01,-1.422319617424082361e-01,4.000000000000000000e+01
-1.189205522706203944e+00,1.063251241100695577e+00,5.777402747225492130e-02,4.000000000000000000e+01
-2.423906056387564512e+00,5.741682985478424595e-01,6.781299993090740552e-02,4.000000000000000000e+01
-1.867759912188949656e+00,1.145852297285563370e+00,2.043031849959069945e-01,4.000000000000000000e+01
-1.182414140962112281e+00,2.420041853780446339e-01,-4.519186831503777535e-01,4.000000000000000000e+01
-1.705490930889108192e+00,1.118380947125460878e+00,4.242659917278260862e-01,4.000000000000000000e+01
-2.155776745287944607e+00,1.072570750252564764e+00,-3.057087790128283356e-01,4.000000000000000000e+01
-9.137701073941170149e-01,3.414353421784671605e-01,5.256103702053770421e-01,4.000000000000000000e+01
-2.738944071950598413e+00,-3.603159153415963489e-01,-8.667071266357659898e-01,4.000000000000000000e+01
-2.480756460628152027e+00,-7.680067120097086031e-01,-1.982872048879666671e-01,4.000000000000000000e+01
-1.414568999509550951e+00,-5.377050541130512507e-01,-1.719566235005264287e-01,4.000000000000000000e+01
-1.655282165846103659e+00,8.686828474186771842e-01,-9.791813748643158899e-01,4.000000000000000000e+01
-2.322228835750463460e+00,6.313590697803270757e-01,5.762176683744499872e-01,4.000000000000000000e+01
-1.017473260538730884e+00,-2.521355446539920164e-01,-1.730944897008991068e-01,4.000000000000000000e+01
-1.709000769587862623e+00,2.025216517331103472e-01,-5.649996199169025068e-01,4.000000000000000000e+01
-9.469171033977731300e-01,9.100622298093455909e-01,-1.235056759491510947e+00,4.000000000000000000e+01
-1.227675774000728470e+00,-1.823088604874737173e-01,-8.235745714528150963e-01,4.000000000000000000e+01
-4.521971048245116975e-01,7.696282355305176237e-01,-1.529717175920167316e+00,4.000000000000000000e+01
-1.642268753195091691e+00,4.047090117826767086e-01,-8.801568838364705050e-01,4.000000000000000000e+01
-2.225095809182058293e+00,5.402681020977471160e-01,-1.886626798438651109e+00,4.000000000000000000e+01
-8.962214965229801100e-01,9.649451366087463677e-02,-2.383437235313936031e-01,4.000000000000000000e+01
-9.572626987554457845e-01,-1.823912137839311109e-01,-3.329531357912425271e-01,4.000000000000000000e+01
-1.661533900716987366e+00,-7.709209797852348278e-03,-1.956688389191726385e-01,4.000000000000000000e+01
-9.958408393949002013e-01,-5.772699074750302639e-01,-8.835665354180846087e-01,4.000000000000000000e+01
-1.296262943440940507e+00,-4.918164546920298363e-01,1.117805460500776338e+00,4.000000000000000000e+01
-2.152740824900480465e+00,-5.219559741808285080e-01,2.694869500110156912e-01,4.000000000000000000e+01
-1.345011380503546627e+00,1.246094222352075009e+00,-3.578000428520420328e-01,4.000000000000000000e+01
-1.525835308469002616e+00,8.463324298786429889e-01,6.071561763536497125e-01,4.000000000000000000e+01
-1.999860993357948535e+00,-2.224750390618871615e-02,-1.402016733121753012e+00,4.000000000000000000e+01
-9.946989244336084113e-01,-5.456899756607960783e-02,-5.882063467551832403e-01,4.000000000000000000e+01
-2.126475675974565771e+00,5.171716140947320017e-01,-4.229120967506866391e-01,4.000000000000000000e+01
-1.066084223589700120e+00,2.758655526167647087e-01,-8.559995897167478329e-01,4.000000000000000000e+01
-2.584264396668622066e+00,-1.043589443594173050e+00,-9.341691119656835296e-01,4.000000000000000000e+01
-1.768561720212351585e+00,-4.021548922746238652e-01,-4.758700902242541386e-01,4.000000000000000000e+01
-1.425600563713404600e+00,-1.314757940273209913e+00,1.929057022643192454e-01,4.000000000000000000e+01
-2.285666266854459394e+00,1.069444397127891772e-01,3.760749391737888692e-02,4.000000000000000000e+01
-1.524335281254160623e+00,-8.323662330944630039e-01,-3.246784684172989155e-01,4.000000000000000000e+01
-2.354157563255034447e+00,8.713827520902320267e-02,-1.045520052858569304e+00,4.000000000000000000e+01
-7.713288629196910495e-01,-5.779322066241850964e-01,-1.156131892062524535e+00,4.000000000000000000e+01
-1.036785911112899861e+00,-7.174049811103002661e-01,-1.089239225600950434e+00,4.000000000000000000e+01
-2.483410616258216130e+00,-1.349642241310458624e-01,1.180015336839494999e-01,4.000000000000000000e+01
-1.987316974846129902e+00,-5.647145729084332988e-01,-7.027820998260514429e-01,4.000000000000000000e+01
-2.284975175591734242e+00,-1.200073436015851036e-01,-4.048519947123230822e-01,4.000000000000000000e+01
-1.121568539652916918e+00,1.314525639123378387e-01,-1.791621250106083307e+00,4.000000000000000000e+01
-2.410738008301425594e+00,3.170802110000503493e-01,-1.376514381907801621e+00,4.000000000000000000e+01
-2.255104068646432758e+00,-1.597557192744018251e-01,-7.011292751589303096e-01,4.000000000000000000e+01
-1.619556803879400153e+00,-2.476427433668167699e-01,-3.989539330141376183e-01,4.000000000000000000e+01
-2.348263280727347802e+00,9.366045146331357374e-02,-8.099476041517539304e-01,4.000000000000000000e+01
-2.998214504346674580e+00,6.843786500656918736e-01,-9.406793679645812922e-01,4.000000000000000000e+01
-1.069453566659308130e+00,7.330900634684105466e-01,6.705265004191207634e-02,4.000000000000000000e+01
-5.585021693233793716e-01,1.615772782976528932e-01,-7.356144725742896906e-01,4.000000000000000000e+01
-9.308522470036494356e-01,7.774850630553018505e-01,-9.830450859209211023e-02,4.000000000000000000e+01
-1.287589363790008878e+00,1.144735908226839793e+00,5.353251474176035085e-02,4.000000000000000000e+01
-2.036203350423668290e+00,1.276323862381278040e+00,-1.258092549157590057e+00,4.000000000000000000e+01
-8.121212800048872582e-01,5.972245091524835958e-01,-5.053546598463550810e-01,4.000000000000000000e+01
-1.918316160627659528e+00,6.045990307298988453e-01,-3.456960359713910913e-01,4.000000000000000000e+01
-1.422111986321427768e+00,1.160269998759190235e+00,1.554455553126249390e-01,4.000000000000000000e+01
-1.622698263204938485e+00,-1.040175878066695869e-01,-1.001473739801762797e+00,4.000000000000000000e+01
-1.579063227572531369e+00,4.517497668636357711e-01,-5.305798590930631553e-01,4.000000000000000000e+01
-2.009944367221991879e+00,2.252686043909260860e+00,-2.873920935571480095e-01,4.000000000000000000e+01
-2.002527293317211132e+00,9.001838669926693903e-01,-1.181790148854906963e+00,4.000000000000000000e+01
-2.595267586437588037e+00,1.725356457257556375e+00,-3.599649504382951282e-02,4.000000000000000000e+01
-1.036054504500624418e+00,1.133122408904911227e+00,-3.321102106714827196e-01,4.000000000000000000e+01
-1.760445683537321671e+00,6.088353405609097102e-01,-1.790691454787363135e+00,4.000000000000000000e+01
-1.706152411104704392e+00,8.499506851627371962e-01,-1.136200918701280260e+00,4.000000000000000000e+01
-1.967739132328039986e+00,1.314687923482276366e+00,-1.181682127130536886e+00,4.000000000000000000e+01
-5.872498531458036908e-02,1.370119228290080038e+00,-1.591836085995986583e+00,4.000000000000000000e+01
-1.368827136095060570e+00,2.890217677289313447e-01,-1.557819299082199960e+00,4.000000000000000000e+01
-1.735166747714778079e+00,9.994448863697880103e-02,-1.916727025448810906e+00,4.000000000000000000e+01
-7.775701002665806882e-01,4.060764308721587224e-02,-6.863233753272199866e-01,4.000000000000000000e+01
-1.488624348302255207e+00,9.080020867957494524e-02,-1.443377464622274342e+00,4.000000000000000000e+01
-1.022476753127691929e+00,-5.113417092697396527e-01,-1.466870513939843024e+00,4.000000000000000000e+01
-8.540721086669625928e-01,7.464716046740886846e-01,-1.232046751580029964e+00,4.000000000000000000e+01
-1.895984842322273156e+00,1.573828239864386358e+00,-1.259737985435859686e+00,4.000000000000000000e+01
-1.308466217527988418e+00,6.718411910328702108e-01,-1.189675108806735437e+00,4.000000000000000000e+01
-1.767652706116926487e+00,6.209777003503823556e-01,-1.099560483844089775e+00,4.000000000000000000e+01
-2.401156352822847673e+00,-9.071216385987437292e-01,-1.634939590066337711e+00,4.000000000000000000e+01
-1.093752870186335491e+00,-1.285075809491702525e-01,-7.170079623581064876e-01,4.000000000000000000e+01
-1.646586651149640090e+00,1.183785455394222863e-01,-5.477461675389068141e-01,4.000000000000000000e+01
-1.553999988699383827e-01,1.016933166212385942e+00,-9.685540473323638322e-01,4.000000000000000000e+01
-1.104702041434964421e+00,1.650063827094098379e+00,-1.197266403212326136e+00,4.000000000000000000e+01
-9.098899397629368613e-01,2.262939602558384333e+00,-1.928605430943935106e+00,4.000000000000000000e+01
-8.505604875742710513e-01,9.145114543819260478e-01,-9.060519868030980639e-01,4.000000000000000000e+01
-1.468602599960512567e+00,-2.295947857532110170e-02,-1.303517821016475065e+00,4.000000000000000000e+01
-7.708004498311695762e-01,-4.395689554174290192e-01,-5.023884094300150593e-01,4.000000000000000000e+01
-9.936708576432463635e-01,5.869286031923299785e-01,-1.678951880264125229e+00,4.000000000000000000e+01
-1.515976035380464548e+00,1.537069077405109896e-01,-1.191527630260806658e+00,4.000000000000000000e+01
-1.010493700601966527e+00,4.493990232840270882e-01,-1.811070609258528696e+00,4.000000000000000000e+01
-1.148279586220850357e+00,1.230234794724912817e+00,-1.033985640627249181e+00,4.000000000000000000e+01
-3.251291261947862887e-01,6.396297074248638026e-01,-1.189914345202821799e+00,4.000000000000000000e+01
-1.749471436001888147e+00,1.230789784243288887e+00,-1.152344684782798057e+00,4.000000000000000000e+01
-1.716677231126451098e+00,1.672111804783513733e-01,-1.115341214599152364e+00,4.000000000000000000e+01
-1.013739421036883304e+00,6.289926737432023351e-01,-1.686123568218671487e+00,4.000000000000000000e+01
-1.314178561865938955e+00,6.279698882304751706e-01,-8.715761549591284352e-01,4.000000000000000000e+01
-1.202376125484554636e+00,3.151808155296365044e-03,-5.867678326706371461e-02,4.000000000000000000e+01
-8.556624806967305652e-01,8.598524927879889201e-01,-1.610608980865067874e+00,4.000000000000000000e+01
-3.863037672790962107e-01,2.046685813675965360e+00,-1.076681521777296702e+00,4.000000000000000000e+01
-8.364136618433115622e-02,5.903004957770425776e-01,-6.597179270771879045e-01,4.000000000000000000e+01
-1.800233476647848496e+00,1.188241648916748883e+00,-1.064185681524328908e-01,4.000000000000000000e+01
-8.445669489837209776e-01,3.864998180436274300e-01,-1.851573187311994495e-02,4.000000000000000000e+01
-1.096184359463032054e+00,1.598040527416164203e+00,-5.113797326017441858e-01,4.000000000000000000e+01
-1.636415979695446943e+00,1.692674356797757795e+00,-1.435665717324074997e+00,4.000000000000000000e+01
-6.375213328056834605e-01,1.676383976861548053e+00,-1.166648663580708289e+00,4.000000000000000000e+01
-1.120140027927066351e+00,1.382066692050859302e+00,-1.026700313126464259e+00,4.000000000000000000e+01
-1.836291278137470728e+00,5.671832743732820870e-01,-8.328843300031233410e-01,4.000000000000000000e+01
-3.137946059265815935e-01,1.440908773328291259e+00,2.243211705847497628e-01,4.000000000000000000e+01
-8.201263239367541091e-01,2.093352735340546111e+00,-4.566814552826488627e-01,4.000000000000000000e+01
-5.991364529643039560e-01,6.764162786062133392e-01,-4.445315179003256345e-01,4.000000000000000000e+01
-7.698066862134627097e-01,2.052864411562949964e+00,-1.069547733422252289e+00,4.000000000000000000e+01
-4.603297374481158388e-01,1.812740648288892364e+00,8.372463793778757157e-01,4.000000000000000000e+01
-4.693303341734464396e-01,1.567298376733402554e+00,3.776591667379022299e-01,4.000000000000000000e+01
-1.305139803677461519e+00,2.043403703153928941e+00,-4.314870962965726697e-01,4.000000000000000000e+01
-1.172200204581889338e+00,1.967800844620999356e+00,9.495150462863477525e-03,4.000000000000000000e+01
-6.783257257732937529e-01,2.411444549305787444e+00,-1.675529995933431049e-01,4.000000000000000000e+01
-1.776896444343365022e+00,9.647394140821599073e-01,-8.657546425094669873e-02,4.000000000000000000e+01
-8.700047770647827416e-01,1.303228556730164467e+00,-6.193156216537634151e-01,4.000000000000000000e+01
-5.600478845780734183e-01,6.254535768774138749e-01,-4.961574426252153835e-01,4.000000000000000000e+01
-1.309049252649208128e+00,2.114531959296069186e+00,-1.574618350951080825e-01,4.000000000000000000e+01
-7.489677993905355935e-01,1.305741767000922371e+00,5.934168025007071634e-01,4.000000000000000000e+01
-8.011443705959409023e-01,7.058592679423630889e-01,2.506667096790046734e-01,4.000000000000000000e+01
3.475133412690528667e-01,1.044756187529046976e+00,3.867594952798484864e-01,4.000000000000000000e+01
-1.238832823580668929e-01,6.047362907567468415e-01,-2.957660854913350956e-01,4.000000000000000000e+01
-7.660062895098804781e-01,1.969140589459927204e+00,8.025565784462214136e-01,4.000000000000000000e+01
-1.567807677256692234e+00,1.036583710900381927e+00,-1.123017127480461896e+00,4.000000000000000000e+01
-5.212522204611604870e-01,9.424728750667805688e-01,2.911475087517734206e-01,4.000000000000000000e+01
-5.138201163344440214e-01,1.347221958021066923e+00,-5.199915094920867231e-01,4.000000000000000000e+01
1.752505261265174807e-01,1.580703262112695295e+00,-3.344544555837082322e-01,4.000000000000000000e+01
-1.257165873016369728e+00,1.037111175853724143e+00,4.557382114635488701e-01,4.000000000000000000e+01
-7.323331384019211576e-01,1.773125380884624791e+00,-2.865394738071204150e-01,4.000000000000000000e+01
4.724035679109983565e-02,1.211038869776109195e+00,-1.666487651448137208e-01,4.000000000000000000e+01
-3.319049790547343726e-01,1.092766657928157192e+00,6.084692346801521268e-01,4.000000000000000000e+01
-5.673207555111112743e-01,1.119193268489895754e+00,8.502948467499735208e-02,4.000000000000000000e+01
8.045431336063049166e-01,2.442840777958108944e+00,-2.393004138934108349e-01,4.000000000000000000e+01
1.789963637204600722e-01,1.205064719556961705e+00,5.219108134927307185e-01,4.000000000000000000e+01
5.994008872398604026e-01,1.390350632762209493e+00,-3.718085072628172227e-01,4.000000000000000000e+01
1.699069814436664272e+00,1.306665046949305964e+00,5.667742183319173233e-01,4.000000000000000000e+01
-7.388790771001070290e-01,6.266039240258414189e-01,-4.094479235779849846e-01,4.000000000000000000e+01
1.247012317732019593e+00,7.840805649463247207e-01,-1.206104829017818014e+00,4.000000000000000000e+01
-1.221227966153975997e-02,1.124955966050366518e+00,-8.314723491184388138e-01,4.000000000000000000e+01
8.427645184563535841e-01,-5.183924557529006050e-01,-7.771873029064274574e-02,4.000000000000000000e+01
4.719073492532401826e-01,2.921794469174266995e-01,-4.799689242578469850e-02,4.000000000000000000e+01
