longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.361853015445414927e+00,1.623135600590671634e+00,5.690708890806532860e-01,-1.457009949045660280e+00,1.538672310782102759e+00,4.518808296703233918e-01,-5.045477751950137035e-01,4.906800396334943387e-03,4.492468221489354652e-01,1.093557903345406146e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.356851440529816655e+00,1.627919640107788224e+00,6.032400871857354074e-01,-1.457001116315810307e+00,1.538672310782102759e+00,4.518808296703233918e-01,-5.045477751950137035e-01,4.906800396334943387e-03,4.492468221489354652e-01,1.093557903345406146e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.348264760710385923e+00,1.614202117861608832e+00,6.146702183396004493e-01,-1.456992283585960113e+00,1.538672310782102759e+00,4.518808296703233918e-01,-5.045477751950137035e-01,4.906800396334943387e-03,4.492468221489354652e-01,1.093557903345406146e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.343432509718452295e+00,1.618456799652900013e+00,6.446599872495170080e-01,-1.456983450856110140e+00,1.538672310782102759e+00,4.518808296703233918e-01,-5.045477751950137035e-01,4.906800396334943387e-03,4.492468221489354652e-01,1.093557903345406146e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.334895898357687738e+00,1.617323983010414690e+00,6.709420873279340336e-01,-1.456974618126259946e+00,1.538672310782102759e+00,4.518808296703233918e-01,-5.045477751950137035e-01,4.906800396334943387e-03,4.492468221489354652e-01,1.093557903345406146e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.329527724709115066e+00,1.611337566183091763e+00,6.844525378507535507e-01,-1.456965785396409974e+00,1.538672310782102759e+00,4.518808296703233918e-01,-5.045477751950137035e-01,4.906800396334943387e-03,4.492468221489354652e-01,1.093557903345406146e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.322631549105375948e+00,1.613565502120596573e+00,7.031557016149913020e-01,-1.456956952666559779e+00,1.538672310782102759e+00,4.518808296703233918e-01,-5.045477751950137035e-01,4.906800396334943387e-03,4.492468221489354652e-01,1.093557903345406146e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.313586345211694040e+00,1.614257158610936882e+00,7.368305561245903634e-01,-1.456948119936709807e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.306897875522953445e+00,1.614111175743049742e+00,7.542879585743581528e-01,-1.456939287206859612e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.301998065167145890e+00,1.618895070992184104e+00,7.739870812151354862e-01,-1.456930454477009418e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.297546844003400812e+00,1.622401861305642568e+00,7.826013949947550064e-01,-1.456921621747159445e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.295684151341757628e+00,1.628672694160412604e+00,8.114197440296998520e-01,-1.456912789017309251e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.289074093176522995e+00,1.629790527486486340e+00,8.394298878588731805e-01,-1.456903956287459279e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.282899907541526163e+00,1.628317508786714995e+00,8.655259136110511342e-01,-1.456895123557609084e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.276556733375799002e+00,1.620788174593073228e+00,8.799499492533272571e-01,-1.456886290827759112e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.273942515062194136e+00,1.616027895129715342e+00,9.060185005865055707e-01,-1.456877458097908917e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.267346716115313576e+00,1.615698849878997478e+00,9.426647202382315571e-01,-1.456868625368058945e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.261612978925301665e+00,1.605281907183842227e+00,9.637903674614975991e-01,-1.456859792638208750e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.257364724124596211e+00,1.606973472628124622e+00,9.950361031652774635e-01,-1.456850959908358556e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.252995372390479645e+00,1.604329597892993231e+00,1.023368191753094125e+00,-1.456842127178508584e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.246946196281329078e+00,1.597625078546203614e+00,1.052489435007047280e+00,-1.456833294448658389e+00,1.538672310782102759e+00,1.311025163694174545e+00,-8.902413918557288142e-01,4.906800396334943387e-03,5.057066805151455569e-01,1.021769013997734898e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.239155029504948713e+00,1.598204020949350435e+00,1.077233783929354427e+00,-1.456824461718808417e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.234980826253742281e+00,1.588782250542006391e+00,1.098449404469594937e+00,-1.456815628988958222e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.229312419012588808e+00,1.588928244239182330e+00,1.115092021936164635e+00,-1.456806796259108250e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.222549665211480674e+00,1.576855613886448237e+00,1.137825788260809379e+00,-1.456797963529258055e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.218746962172650772e+00,1.579857015133530718e+00,1.173071051992406799e+00,-1.456789130799408083e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.214959600533422890e+00,1.574164612370242633e+00,1.177996667301873579e+00,-1.456780298069557888e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.210645603838490292e+00,1.572914256015260026e+00,1.201213960431406713e+00,-1.456771465339707694e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.204361236355675935e+00,1.567629865172553094e+00,1.225534799109592399e+00,-1.456762632609857722e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.199646982230442305e+00,1.578132664012754427e+00,1.258266785891331008e+00,-1.456753799880007527e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.194098563878218222e+00,1.583763539528613151e+00,1.284542877424698082e+00,-1.456744967150157555e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.188578299798672688e+00,1.585925328290168190e+00,1.304636661770296691e+00,-1.456736134420307360e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.184092371141267197e+00,1.582967634154190284e+00,1.334246678976118483e+00,-1.456727301690457388e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.179649329691093707e+00,1.572527418060873483e+00,1.362950702303926009e+00,-1.456718468960607193e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.173076110981141840e+00,1.570393186827005128e+00,1.382799708446158293e+00,-1.456709636230757221e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.166867890195602886e+00,1.571614792815193784e+00,1.405208405574525754e+00,-1.456700803500907027e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.158618352988040945e+00,1.571517353569897857e+00,1.421326496431143394e+00,-1.456691970771056832e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.153699647553319663e+00,1.576382006458809437e+00,1.427949587006124066e+00,-1.456683138041206860e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.150055095298443186e+00,1.570651228437484948e+00,1.437408069366744812e+00,-1.456674305311356665e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.144713307651292533e+00,1.564970293347478947e+00,1.450254401364818424e+00,-1.456665472581506693e+00,1.382891016910605453e+00,1.464071117933241295e+00,-1.369886017703026981e+00,-4.459194420134931502e-01,6.609712910222229620e-01,1.085581360084553637e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.136691540133548672e+00,1.563930605794674245e+00,1.466966674696323469e+00,-1.456656639851656498e+00,1.382891016910605453e+00,1.185805746589483789e+00,-1.775358794192496870e+00,-4.459194420134931502e-01,6.821437379095517395e-01,1.348807287692682877e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.130052663351851061e+00,1.564969312651066202e+00,1.487557231856527773e+00,-1.456647807121806526e+00,1.382891016910605453e+00,1.185805746589483789e+00,-1.775358794192496870e+00,-4.459194420134931502e-01,6.821437379095517395e-01,1.348807287692682877e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.121736729428443713e+00,1.556188006772372789e+00,1.483122200658826717e+00,-1.456638974391956332e+00,1.382891016910605453e+00,1.185805746589483789e+00,-1.775358794192496870e+00,-4.459194420134931502e-01,6.821437379095517395e-01,1.348807287692682877e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.118071369596498554e+00,1.549628672919252104e+00,1.508483321000961608e+00,-1.456630141662106359e+00,1.382891016910605453e+00,1.185805746589483789e+00,-1.775358794192496870e+00,-4.459194420134931502e-01,6.821437379095517395e-01,1.348807287692682877e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.111923440704241983e+00,1.536759655543242342e+00,1.523382310579983523e+00,-1.456621308932256165e+00,1.382891016910605453e+00,1.185805746589483789e+00,-1.775358794192496870e+00,-4.459194420134931502e-01,6.821437379095517395e-01,1.348807287692682877e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.105126620132750759e+00,1.527950913456322724e+00,1.550050212365993607e+00,-1.456612476202405970e+00,1.382891016910605453e+00,1.185805746589483789e+00,-1.775358794192496870e+00,-4.459194420134931502e-01,6.821437379095517395e-01,1.348807287692682877e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.098454556632733281e+00,1.514560146371126903e+00,1.560004336874940778e+00,-1.456603643472555998e+00,1.382891016910605453e+00,1.185805746589483789e+00,-1.775358794192496870e+00,-4.459194420134931502e-01,6.821437379095517395e-01,1.348807287692682877e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
