longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
-5.078348554935744330e-01,-1.407077472187643785e+00,-1.155453530190086786e+00,-1.345366010286416225e+00,-1.274007909902995728e+00,1.203197332298468591e+00,1.023392321576278352e+00,5.630726243323123104e-01,-2.318002193934725619e-01,4.881382698467092718e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.102259618053162082e-01,-1.403733455219560833e+00,-1.159313373630004307e+00,-1.345357177556566253e+00,-1.274007909902995728e+00,1.203197332298468591e+00,1.023392321576278352e+00,5.630726243323123104e-01,-2.318002193934725619e-01,4.881382698467092718e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.140955528129046437e-01,-1.406422789996795375e+00,-1.158268232577725154e+00,-1.345348344826716058e+00,-1.274007909902995728e+00,1.203197332298468591e+00,1.023392321576278352e+00,5.630726243323123104e-01,-2.318002193934725619e-01,4.881382698467092718e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.151899324651408874e-01,-1.403322395810894019e+00,-1.168212096925739685e+00,-1.345339512096866086e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.177897188104946258e-01,-1.413158854437571055e+00,-1.156327547535255462e+00,-1.345330679367015891e+00,-1.274007909902995728e+00,1.203197332298468591e+00,1.023392321576278352e+00,5.630726243323123104e-01,-2.318002193934725619e-01,4.881382698467092718e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.203779870694329457e-01,-1.404040019829523978e+00,-1.158701903205637596e+00,-1.345321846637165919e+00,-1.274007909902995728e+00,1.203197332298468591e+00,1.023392321576278352e+00,5.630726243323123104e-01,-2.318002193934725619e-01,4.881382698467092718e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.222024257269504144e-01,-1.389551067167135390e+00,-1.169725874643905206e+00,-1.345313013907315725e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.244771723125302154e-01,-1.379613015745303484e+00,-1.172430811076370150e+00,-1.345304181177465752e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.296174017173215232e-01,-1.371974349963041462e+00,-1.171216289452710502e+00,-1.345295348447615558e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.289331994271980752e-01,-1.367258532564000761e+00,-1.186951458563622719e+00,-1.345286515717765363e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.312748354144115615e-01,-1.359605831754092664e+00,-1.198899500043793642e+00,-1.345277682987915391e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.333045686220256876e-01,-1.352358242884192485e+00,-1.208219427979256189e+00,-1.345268850258065196e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.350734891387101122e-01,-1.337245087120384479e+00,-1.216618331689170107e+00,-1.345260017528215224e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.379642239672840498e-01,-1.330659558090106165e+00,-1.210039473850465175e+00,-1.345251184798365029e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.413337820884571716e-01,-1.316313614440814961e+00,-1.208630809510740978e+00,-1.345242352068515057e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.442461229500255016e-01,-1.311158859262384846e+00,-1.216853949038236848e+00,-1.345233519338664863e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.466007798788762306e-01,-1.305367781901202173e+00,-1.232701946020346329e+00,-1.345224686608814890e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.498414635992694421e-01,-1.304029441685445878e+00,-1.243758735383605707e+00,-1.345215853878964696e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.522490427602990692e-01,-1.300665129818488586e+00,-1.267655186188322958e+00,-1.345207021149114501e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.550117709089015250e-01,-1.289223871028285950e+00,-1.276340078533146238e+00,-1.345198188419264529e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.586626190923842383e-01,-1.278204263595996704e+00,-1.294292641981308778e+00,-1.345189355689414334e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.616861636967879212e-01,-1.267103061340219883e+00,-1.307216087560036710e+00,-1.345180522959564362e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.658134144144789657e-01,-1.255917216442116180e+00,-1.301877428277548043e+00,-1.345171690229714168e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.696666244961302583e-01,-1.247029995799482593e+00,-1.297819550930708221e+00,-1.345162857499864195e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.734416459132025690e-01,-1.233251952834000909e+00,-1.292340455472888561e+00,-1.345154024770014001e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.764212773096916154e-01,-1.229442769481725151e+00,-1.290992434122843147e+00,-1.345145192040164028e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.803652180394121007e-01,-1.222286703861031665e+00,-1.300509660170151793e+00,-1.345136359310313834e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.855259214450031502e-01,-1.225975689426336501e+00,-1.308353045243094703e+00,-1.345127526580463639e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.888791032919620250e-01,-1.223852320594428944e+00,-1.317440398881349228e+00,-1.345118693850613667e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.940621030872507147e-01,-1.218014483548063742e+00,-1.321958154086710913e+00,-1.345109861120763473e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-5.959482907892084125e-01,-1.211516201518604730e+00,-1.325354045818613269e+00,-1.345101028390913500e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.011735712978001356e-01,-1.211225044214571334e+00,-1.320948768993174260e+00,-1.345092195661063306e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.068534726770189458e-01,-1.208797789345487761e+00,-1.322513258934639557e+00,-1.345083362931213333e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.114983340324904315e-01,-1.210810400373946383e+00,-1.316868626582834212e+00,-1.345074530201363139e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.153099211688020098e-01,-1.211807268701677875e+00,-1.311581714779005647e+00,-1.345065697471512944e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.181040009929045231e-01,-1.218546583496427083e+00,-1.323170715837905353e+00,-1.345056864741662972e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.216437522948742300e-01,-1.221644994900503267e+00,-1.338484202292009595e+00,-1.345048032011812777e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.249328648487458837e-01,-1.216999492424588381e+00,-1.337658128978481020e+00,-1.345039199281962805e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.284015216030367501e-01,-1.225759627007780184e+00,-1.340903203788184284e+00,-1.345030366552112611e+00,-1.274007909902995728e+00,1.446679532224256270e+00,1.132177700634428019e+00,5.630726243323123104e-01,-4.774006032864860916e-01,4.745781463032602288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.290371225936357558e-01,-1.234778567526110926e+00,-1.352912778815257955e+00,-1.345021533822262638e+00,-1.274007909902995728e+00,1.450157849366053187e+00,1.265687029478520964e+00,5.630726243323123104e-01,-8.606218919471364526e-01,3.972056766729919475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.319225913087347379e-01,-1.231301395622971251e+00,-1.367647397108020968e+00,-1.345012701092412444e+00,-1.274007909902995728e+00,1.450157849366053187e+00,1.265687029478520964e+00,5.630726243323123104e-01,-8.606218919471364526e-01,3.972056766729919475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.351342917726713333e-01,-1.223817735085917402e+00,-1.367435042198825723e+00,-1.345003868362562471e+00,-1.274007909902995728e+00,1.450157849366053187e+00,1.265687029478520964e+00,5.630726243323123104e-01,-8.606218919471364526e-01,3.972056766729919475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.376007607936509114e-01,-1.214742783139275417e+00,-1.364382830137524927e+00,-1.344995035632712277e+00,-1.274007909902995728e+00,1.450157849366053187e+00,1.265687029478520964e+00,5.630726243323123104e-01,-8.606218919471364526e-01,3.972056766729919475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.400690270621592903e-01,-1.195815277013933420e+00,-1.371302135725160687e+00,-1.344986202902862082e+00,-1.274007909902995728e+00,1.450157849366053187e+00,1.265687029478520964e+00,5.630726243323123104e-01,-8.606218919471364526e-01,3.972056766729919475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.427626807351374261e-01,-1.188152393747168745e+00,-1.360960893845575281e+00,-1.344977370173012110e+00,-1.274007909902995728e+00,1.450157849366053187e+00,1.265687029478520964e+00,5.630726243323123104e-01,-8.606218919471364526e-01,3.972056766729919475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.419913813930746560e-01,-1.183411496708207444e+00,-1.366035610898491903e+00,-1.344968537443161916e+00,-1.274007909902995728e+00,1.450157849366053187e+00,1.265687029478520964e+00,5.630726243323123104e-01,-8.606218919471364526e-01,3.972056766729919475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.471571901623126566e-01,-1.182164069065620771e+00,-1.363950453845583777e+00,-1.344959704713311943e+00,-1.274007909902995728e+00,1.450157849366053187e+00,1.265687029478520964e+00,5.630726243323123104e-01,-8.606218919471364526e-01,3.972056766729919475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
-6.492374493750550091e-01,-1.175924809196563503e+00,-1.367598629580364600e+00,-1.344950871983461749e+00,-1.274007909902995728e+00,1.450157849366053187e+00,1.265687029478520964e+00,5.630726243323123104e-01,-8.606218919471364526e-01,3.972056766729919475e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
