dlon,dlat,dalt,episode
6.663391499754056646e-01,-2.174730498144593904e-01,2.177060839964190642e+00,3.600000000000000000e+01
-1.444559895729942700e-01,4.657157902483208822e-01,1.129955701700609660e+00,3.600000000000000000e+01
1.362291395255144644e-01,-1.127751617008037055e-01,1.601891676136717901e+00,3.600000000000000000e+01
-1.008385979513286568e+00,3.151945325930995412e-01,1.894022907501655029e+00,3.600000000000000000e+01
-1.376337101847395772e+00,-1.195040408035217550e-01,5.395490655588917051e-01,3.600000000000000000e+01
-9.226366212429859548e-02,-4.157735818795147420e-01,1.852751312518873483e+00,3.600000000000000000e+01
-1.495598750291464052e+00,-6.456454832934666044e-01,1.328746524587548494e+00,3.600000000000000000e+01
7.292254550868535468e-01,-4.291738219876325977e-02,7.270145718050997630e-01,3.600000000000000000e+01
-1.085414838207988453e+00,3.378412451666586436e-01,6.941718066314587210e-01,3.600000000000000000e+01
-4.037622403002669724e-01,-1.192097287394111443e-01,2.472692365236991208e+00,3.600000000000000000e+01
-6.358694559058886142e-01,7.545333714414285131e-01,7.676290480574454733e-01,3.600000000000000000e+01
-2.008367654394398460e+00,-2.684550139653372747e-01,2.234677060237953761e+00,3.600000000000000000e+01
-1.070206285743205532e+00,-4.694616290869867425e-01,9.880536890980758935e-01,3.600000000000000000e+01
-4.981019710434071990e-01,-1.443015616302387061e+00,1.697460536706761447e+00,3.600000000000000000e+01
-2.443729497743446721e+00,1.133390235845215810e-01,8.381401807292896411e-01,3.600000000000000000e+01
-9.398433365822455032e-01,-2.073108590100024851e-01,8.680856750039298575e-01,3.600000000000000000e+01
9.009832187094721778e-01,-8.725926862396040651e-01,1.412725084733501557e+00,3.600000000000000000e+01
-3.988255369234697811e-01,-5.210185615085274335e-01,6.140522176804932286e-01,3.600000000000000000e+01
-3.860109385133660975e-01,1.915263766099331577e-01,6.831133128991241366e-01,3.600000000000000000e+01
-1.245953804746581017e+00,-8.358144833982803501e-01,6.726696008404209337e-02,3.600000000000000000e+01
-2.892723281487860065e-01,-3.742839719551518951e-01,5.306095471425317234e-01,3.600000000000000000e+01
-6.565125204640012146e-01,5.881919963103258153e-01,1.681666154997346174e+00,3.600000000000000000e+01
-8.928965485305444538e-01,3.970833979584422607e-02,1.292936271548516647e+00,3.600000000000000000e+01
-5.760524851155101045e-01,6.789798062791427835e-01,-5.711091375280505922e-01,3.600000000000000000e+01
-1.051457913597508620e+00,-3.847859028124240854e-01,1.145256056338172845e+00,3.600000000000000000e+01
-2.268027503620665408e-01,-2.579234062029578389e-01,1.615603033798977295e+00,3.600000000000000000e+01
-9.139196979971058177e-01,1.647949849079690110e-01,1.963055805581817026e+00,3.600000000000000000e+01
-4.744039245032547480e-01,-1.022452745475459945e+00,1.571396562414281606e+00,3.600000000000000000e+01
3.683034319540769985e-01,5.803164870689979660e-01,1.766741042789728766e+00,3.600000000000000000e+01
-1.279203532920688335e+00,1.072131941138313449e+00,8.414623236111845594e-01,3.600000000000000000e+01
-9.349323340681880978e-02,3.993522812190993254e-01,2.021168202383740731e+00,3.600000000000000000e+01
-5.884545462633592461e-01,3.973206878121042229e-01,1.915234726888648709e+00,3.600000000000000000e+01
-1.391930429151127857e+00,1.063015331671297803e+00,1.760322007034857528e+00,3.600000000000000000e+01
-6.926878115537470348e-01,1.181615378287586671e+00,1.930371558204851512e+00,3.600000000000000000e+01
-6.860724033570108071e-01,5.536977782679944893e-01,1.003189258444544762e+00,3.600000000000000000e+01
-1.157122147979550153e+00,1.650289433850891385e-01,1.309671827974334013e+00,3.600000000000000000e+01
-4.168286600622579385e-01,8.324291840886843818e-01,3.044492200794999270e+00,3.600000000000000000e+01
-7.826290739856411882e-02,3.754465397869855003e-02,2.331737836421773125e+00,3.600000000000000000e+01
-9.098612617151619064e-01,-4.850804647015423132e-01,1.961104923846172632e+00,3.600000000000000000e+01
-5.508050447928674043e-01,-3.364602106611132015e-01,6.232001673265527009e-01,3.600000000000000000e+01
-4.767369128427103586e-01,1.140121933201339310e-01,1.759581880542055998e+00,3.600000000000000000e+01
-8.881285274505221761e-01,3.314515880787519686e-01,1.569605124484888314e+00,3.600000000000000000e+01
-5.020479430856111813e-01,-2.310615981018296905e-01,1.498424934854719837e+00,3.600000000000000000e+01
3.498404158242434114e-01,-9.771004515894615716e-01,9.387195204554493744e-01,3.600000000000000000e+01
-4.571569361531235831e-01,7.017674036200597376e-01,8.919471162585838053e-01,3.600000000000000000e+01
-4.295117098280645251e-01,-8.325162178465608243e-01,1.338522365208527187e+00,3.600000000000000000e+01
-1.589731484240010984e+00,2.027658415765814376e-02,2.072092801017131336e+00,3.600000000000000000e+01
-3.530841479302271324e-02,2.699419970334840935e-01,1.893837375394464839e-01,3.600000000000000000e+01
8.591726559450407752e-02,1.902665180063027872e-01,1.936390917441167758e+00,3.600000000000000000e+01
3.884150852469749893e-01,1.242407809878850689e+00,2.650100916608959523e+00,3.600000000000000000e+01
-3.394860629848981959e-01,-1.558866388747925047e+00,1.191463434536615296e+00,3.600000000000000000e+01
-5.036886211698934357e-01,-4.466917375001347446e-01,6.332921206838016959e-01,3.600000000000000000e+01
-3.817926095927706154e-01,-3.154462454447581332e-01,9.705658257687066470e-01,3.600000000000000000e+01
3.754817235588520097e-01,3.699519974081318385e-01,1.784205181088041936e+00,3.600000000000000000e+01
3.654493300014660662e-02,-4.266267046215888037e-02,1.854635741570898277e+00,3.600000000000000000e+01
-2.280142602499094506e-01,-3.322660875532684743e-02,-2.060223444332794918e-01,3.600000000000000000e+01
1.153017409921477388e-01,-1.842651026844206730e-01,1.235350835838489703e+00,3.600000000000000000e+01
-2.894452216521709031e-01,2.867630329184914229e-01,8.902877170077894142e-01,3.600000000000000000e+01
-1.223157827947386700e+00,-2.739475198634493402e-01,1.097110530354429736e+00,3.600000000000000000e+01
-8.816683269248755117e-01,1.355638087844019402e-01,2.051583308318180032e-01,3.600000000000000000e+01
-1.257316282757946713e+00,-2.253715390724348566e+00,1.331370958658510517e+00,3.600000000000000000e+01
-1.388401693979428586e-01,-1.646738173188991183e+00,3.329747876077499003e-01,3.600000000000000000e+01
-4.439468739088488491e-01,1.073019576024513366e+00,3.164427418807458370e-01,3.600000000000000000e+01
-9.265760981534496565e-01,-4.551994142003384924e-01,7.236599484911083735e-01,3.600000000000000000e+01
-9.764496521790944072e-01,-1.565867645553491450e+00,1.548693157593902026e+00,3.600000000000000000e+01
-4.416787428513545555e-01,-2.886088956283130447e-01,6.117007438920882834e-01,3.600000000000000000e+01
-7.492119957146304854e-01,-1.190410664846771382e+00,1.087980590765547095e+00,3.600000000000000000e+01
3.266272629144029160e-03,-1.435427829974873282e+00,8.363532819939768492e-01,3.600000000000000000e+01
-1.479882773721096001e+00,-3.816386802988611104e-03,6.015975039760677046e-01,3.600000000000000000e+01
-4.939784973171597593e-01,9.690348833061859790e-02,-5.414440386915730929e-02,3.600000000000000000e+01
-7.593114045991975480e-01,-1.797867552009380088e-01,8.178446540919748209e-01,3.600000000000000000e+01
-1.106062561845977621e+00,-2.530961064260493776e-02,9.733788678305344000e-01,3.600000000000000000e+01
-1.732319770002569204e+00,5.978192263940774742e-01,1.678411410799381387e-01,3.600000000000000000e+01
-8.503265672760108584e-01,-4.307558774032398952e-01,9.915493891476071520e-01,3.600000000000000000e+01
-1.135083733732082045e+00,-2.748546274335688655e-01,8.389719799892558783e-01,3.600000000000000000e+01
-1.513655222178775794e+00,9.309351025814106562e-01,1.891386534188961854e-01,3.600000000000000000e+01
-3.465134968903893498e-01,6.411477203997431595e-02,1.480983531649852081e-01,3.600000000000000000e+01
-3.399952325926756114e-01,-5.913497693921627718e-01,5.070496654282491411e-01,3.600000000000000000e+01
-2.053833184028250436e+00,-1.098230496514865484e+00,9.104588709965319993e-01,3.600000000000000000e+01
-1.725551757526280205e+00,-6.301959550992981551e-01,6.361852792540206858e-01,3.600000000000000000e+01
-7.601103091886923790e-01,-2.011410564174545557e-01,1.459089769347676979e+00,3.600000000000000000e+01
-1.179731330819067114e+00,2.398636840521429781e-01,2.590596778947131806e-01,3.600000000000000000e+01
-8.950301511789079401e-01,-3.164787226060581382e-01,5.102815582688355889e-01,3.600000000000000000e+01
-8.564430488913979955e-01,6.661270569172644818e-01,-2.303153822160247666e-01,3.600000000000000000e+01
-1.278639109352133429e+00,2.487569588304157919e-01,-3.531733045678562277e-01,3.600000000000000000e+01
-1.550470423048245783e+00,-3.655046315209025676e-01,1.317228453258061649e-01,3.600000000000000000e+01
-1.111926351205686059e+00,2.725975529761005545e-01,6.879973528216696277e-01,3.600000000000000000e+01
-3.835720590458943091e-01,3.366394467360629972e-01,3.165928228678249745e-02,3.600000000000000000e+01
-7.413031882048758403e-01,4.436520257048090499e-02,1.470238669580913982e+00,3.600000000000000000e+01
-4.952771064321461747e-01,9.385516530326689644e-01,5.280095011831881235e-01,3.600000000000000000e+01
-4.464869034682407145e-01,-6.302068412075191306e-01,-7.986177582698844590e-02,3.600000000000000000e+01
-5.625791797266830319e-01,-2.513929817281360460e-03,-3.634214756998247475e-01,3.600000000000000000e+01
-8.452501125999758447e-01,-7.648248987902644958e-01,3.278299246567717984e-01,3.600000000000000000e+01
-4.874022975927745915e-01,3.060484518712200397e-01,9.684207711863301871e-01,3.600000000000000000e+01
-7.806857468705400427e-01,9.585545857632795652e-01,6.848477400759062084e-01,3.600000000000000000e+01
-2.497924875652460797e-01,5.978698598917111529e-01,2.638928291274371674e-01,3.600000000000000000e+01
-4.010647155326451108e-01,-7.942543818284013568e-01,2.408344834077423002e-01,3.600000000000000000e+01
-1.938899975443950874e+00,-4.284664916395369838e-01,-1.029839746595898831e+00,3.600000000000000000e+01
-8.005044189844099378e-01,9.812079714563788635e-02,2.080926195020731950e-01,3.600000000000000000e+01
-3.219168817508477609e-01,1.149952212032407495e+00,-4.887112361905268654e-01,3.600000000000000000e+01
-1.452314221042856790e+00,-2.691308461206566860e-01,4.685339753611371671e-01,3.600000000000000000e+01
-1.850064464191800706e+00,-2.719713390523936236e-01,2.115761598291950041e-01,3.600000000000000000e+01
-5.957095205496518719e-01,1.220160824544268774e+00,6.838913851831929236e-01,3.600000000000000000e+01
-1.238617496501086102e+00,-5.543422724991446948e-01,2.286982575355184233e-01,3.600000000000000000e+01
-9.725944873274419145e-01,-6.225494953398499343e-01,4.049204487354488569e-01,3.600000000000000000e+01
3.866414227920789148e-01,-5.185011012513240924e-01,9.974120349070898506e-01,3.600000000000000000e+01
-1.368300381301981172e+00,-1.249580461682746058e-01,2.117138652409507049e-01,3.600000000000000000e+01
-9.843945971692410479e-01,3.757967382886041041e-01,4.983954751845752762e-01,3.600000000000000000e+01
-5.472554463531612567e-01,-3.024273268347213994e-01,1.189044671329397618e+00,3.600000000000000000e+01
-8.444671232986052933e-01,1.394815319778136775e+00,-5.254219496257235278e-01,3.600000000000000000e+01
1.254904118859310191e-01,6.935303708970471659e-01,3.861887358118138991e-01,3.600000000000000000e+01
-8.940806315988526487e-01,-6.393935352480073497e-02,1.948619379648677541e-01,3.600000000000000000e+01
-1.004074496496478730e+00,1.754730587973515887e-01,-7.867316937957813394e-02,3.600000000000000000e+01
-1.501187504368554748e+00,-3.375355510370685597e-01,-3.991610977857634190e-01,3.600000000000000000e+01
-8.402303862029482096e-01,6.178723646365477107e-01,1.485186372172251634e-01,3.600000000000000000e+01
3.217067344727753131e-02,9.788632909352504852e-01,6.383530900410583353e-01,3.600000000000000000e+01
-5.332259747145953188e-01,2.518371966625521097e-02,2.818320124313061781e-02,3.600000000000000000e+01
-1.337423664905491361e+00,-8.897758638051866953e-03,2.833805138557496939e-01,3.600000000000000000e+01
-1.901207129160849885e+00,6.081656918950173463e-01,4.413447230989848702e-01,3.600000000000000000e+01
-1.116961249645053833e+00,1.320772749954726155e+00,9.699166795304373645e-01,3.600000000000000000e+01
-9.506947044992256624e-01,3.440231113803392526e-01,3.821743469655669023e-01,3.600000000000000000e+01
-8.625167343281739951e-01,8.811448123461611548e-01,8.120310918150966950e-01,3.600000000000000000e+01
-5.086750508339046295e-01,4.083323427718700271e-01,-2.984447441727787753e-01,3.600000000000000000e+01
-9.225790626769541092e-01,9.961355835675735904e-01,1.094700835635448399e+00,3.600000000000000000e+01
2.205742046072594054e-01,4.966123966770114029e-01,-1.465249099023762658e-01,3.600000000000000000e+01
-1.328452446301857659e+00,-1.969546564559365720e-02,-4.311816672726026534e-02,3.600000000000000000e+01
-6.656010861188882410e-01,-3.020755334394782388e-01,8.557610195097498096e-01,3.600000000000000000e+01
-4.224522518862134368e-01,1.038550968350909320e+00,1.291489147557597583e+00,3.600000000000000000e+01
-1.346303689568381756e+00,7.161046924267017166e-02,-1.625829878469903511e-01,3.600000000000000000e+01
-9.201018540228307341e-01,7.580811595789030966e-01,1.616123507958636685e-01,3.600000000000000000e+01
-8.482228142301900808e-01,1.769577465067806998e-01,1.170752692582950893e-01,3.600000000000000000e+01
-1.351615842196985273e+00,4.508538563661325105e-01,-3.345810975857366198e-02,3.600000000000000000e+01
-1.984612657110275125e+00,1.038577252155167718e+00,-1.209987130548914602e-02,3.600000000000000000e+01
-6.422198422106587534e-01,4.726435457083386082e-01,1.631569524686344030e-01,3.600000000000000000e+01
-1.628277437572797082e-01,7.785841580962586939e-01,3.246976143394655900e-02,3.600000000000000000e+01
-1.295665200211792989e-01,-3.026643139009587147e-01,7.437192372707861487e-01,3.600000000000000000e+01
-9.324098283375437113e-01,-3.980437184137797235e-01,1.235094976674160488e-01,3.600000000000000000e+01
-1.762040851928337259e+00,3.093013271988878654e-02,1.108625010081879081e+00,3.600000000000000000e+01
-1.587799371135358406e+00,-6.721766089359534901e-02,3.848142811164951826e-01,3.600000000000000000e+01
9.651476644315715170e-02,-8.529147812280646335e-04,-1.210102212372371477e-01,3.600000000000000000e+01
-1.444773920995624739e+00,3.456570747602091265e-01,2.319954076247387198e-01,3.600000000000000000e+01
-7.899255797373441190e-01,-6.532271429624655346e-01,1.691696882044705641e-01,3.600000000000000000e+01
-7.591135935946550228e-01,4.559924874865156630e-01,-4.901141767387274806e-01,3.600000000000000000e+01
-6.046486408008330260e-01,1.229191014370611512e+00,1.386348690482386736e+00,3.600000000000000000e+01
-7.183540147036715506e-02,1.333476165627660304e-02,-4.813182157074009648e-01,3.600000000000000000e+01
-1.379794593786395129e+00,7.109783330784983368e-01,5.175722693122393192e-01,3.600000000000000000e+01
-5.284210782353382374e-02,1.452248709189090103e+00,3.407562443574985167e-01,3.600000000000000000e+01
-1.233343567149439712e+00,-9.312640386109928281e-01,1.232850359182870115e+00,3.600000000000000000e+01
-1.249210480270348089e+00,-1.024799679431531718e+00,-2.327142669385273699e-02,3.600000000000000000e+01
7.360822165383584803e-03,6.354643014249918842e-01,-6.767848819960744500e-01,3.600000000000000000e+01
1.983220563576417739e-01,6.564199612403196493e-01,-4.106329630961756960e-01,3.600000000000000000e+01
-1.478454877307105786e+00,3.763201494823711912e-01,-1.863037926103494613e-01,3.600000000000000000e+01
-1.429228365483728780e+00,2.366048138665137190e-01,-8.815930718954566592e-01,3.600000000000000000e+01
-1.341166093136002546e+00,7.488667115930255913e-02,3.910325320698756491e-01,3.600000000000000000e+01
-8.012987288967252653e-01,5.158247171364471750e-01,-2.230050528023166390e-01,3.600000000000000000e+01
-1.313643092989123407e+00,-7.833706138455973633e-01,-5.287789485008705936e-01,3.600000000000000000e+01
-9.615904429408528298e-01,3.862276664524347813e-01,-4.521797476091196644e-01,3.600000000000000000e+01
-1.232123729656310562e+00,-2.574769007955334255e-01,6.673906239743309099e-01,3.600000000000000000e+01
-7.678692170582592791e-01,3.072525747051769729e-01,-3.165504973730071669e-01,3.600000000000000000e+01
-8.494200822324430300e-01,2.480505867650544816e-01,9.121531507099193137e-01,3.600000000000000000e+01
-1.362463685741471142e+00,-2.471538673925440244e-01,8.239311083248821443e-01,3.600000000000000000e+01
