dlon,dlat,dalt,episode
-3.949388514686357210e-01,2.961414920775650383e+00,-1.473240799846715632e+00,2.700000000000000000e+01
-6.259925518368907316e-01,2.660647805080396999e+00,-8.000192665425103211e-01,2.700000000000000000e+01
3.421907012556443251e-01,3.121474424983856188e+00,-1.111468747202591256e+00,2.700000000000000000e+01
-3.083749436464322535e-01,1.418498279601708489e+00,-1.260689753792370693e+00,2.700000000000000000e+01
2.098842238798074300e-01,1.496780566445100158e+00,-1.552587560925221766e+00,2.700000000000000000e+01
-2.294082746826223429e-01,1.668840406021131706e+00,-1.523943972736180319e-01,2.700000000000000000e+01
-2.382184338223265752e-01,1.962738132107786804e+00,-1.642055545676646133e-02,2.700000000000000000e+01
-1.555236361008595969e+00,1.424478760841091596e+00,-1.756250568225670383e+00,2.700000000000000000e+01
1.279277989843081720e-01,1.122349090419410444e+00,-1.224058698625624331e+00,2.700000000000000000e+01
2.338061433714830328e-01,1.701301891029151525e+00,-1.245710606352895988e+00,2.700000000000000000e+01
5.465955186158959478e-01,1.202946716510512104e+00,-1.189917854205770453e+00,2.700000000000000000e+01
-1.622307089839387095e-01,1.310926198540110610e+00,-1.279076475844943550e-01,2.700000000000000000e+01
2.136312008060975987e-01,1.052820531625372924e+00,2.720046343899763519e-01,2.700000000000000000e+01
1.331072382679425181e-01,1.460697933483045885e+00,-1.198851444639199793e+00,2.700000000000000000e+01
-4.107689545274073595e-05,2.903880804541429939e+00,-1.441665746660504288e+00,2.700000000000000000e+01
-3.512777025644575613e-01,1.420504584248034163e+00,-6.696263144190048866e-01,2.700000000000000000e+01
-1.090934587567550018e+00,1.603497141035949314e+00,-1.161340791149198415e+00,2.700000000000000000e+01
-6.519192028698587160e-01,1.150421174843772265e+00,-7.815204821590787665e-01,2.700000000000000000e+01
1.264677441250072198e-01,7.480911786790381823e-01,-1.605774889150630269e+00,2.700000000000000000e+01
8.212185461604148973e-01,1.573839796116098810e+00,-1.313873566242675928e+00,2.700000000000000000e+01
-8.982655089365418899e-01,1.677877468414240125e+00,-3.151567127445742411e-01,2.700000000000000000e+01
-6.733748624301081342e-01,7.926678077745413775e-01,-1.472323736191619714e+00,2.700000000000000000e+01
1.245419098160281068e+00,9.879637958799516451e-01,-1.900260094092007801e+00,2.700000000000000000e+01
1.546906595082854663e+00,2.476633218901518330e+00,-6.521778377429143791e-01,2.700000000000000000e+01
3.209168452157994955e-01,1.214128164429613133e+00,-1.321397746056571787e-01,2.700000000000000000e+01
-8.470721159228804531e-01,2.106031912230735603e+00,3.291308435547979361e-03,2.700000000000000000e+01
2.519446826832944519e-01,1.704783489859131418e+00,1.030519244387212430e-02,2.700000000000000000e+01
-8.897336170274439127e-03,9.435938376391476146e-01,1.375219937344495102e-01,2.700000000000000000e+01
-5.537064554843822428e-01,1.658259575974941669e+00,-6.278867334304008008e-01,2.700000000000000000e+01
-3.027172937162956323e-01,6.079489927287042850e-01,-2.027306548402613151e-02,2.700000000000000000e+01
-1.765448354040764223e-01,1.210330625445697583e+00,-1.149929007424784766e+00,2.700000000000000000e+01
-1.030436800726876934e+00,1.652246300123317191e+00,-1.016970841789846425e+00,2.700000000000000000e+01
-1.562639923897957972e-01,9.556958051450108460e-01,-7.930153049746440086e-01,2.700000000000000000e+01
-6.013493937250002919e-01,8.018006354988409523e-01,-9.745626389497008546e-01,2.700000000000000000e+01
-9.499255179105963176e-01,1.713819933295347209e+00,-2.474277738737813981e-01,2.700000000000000000e+01
8.647910436137640211e-02,1.744341143947894635e+00,1.565657898325580888e-01,2.700000000000000000e+01
4.435680054829598262e-01,1.046897722381612716e+00,-5.271716258945164935e-01,2.700000000000000000e+01
4.858252997302806020e-01,1.556580063330852193e+00,-8.744008144947805761e-01,2.700000000000000000e+01
-1.174084015613317433e+00,1.846388609392040303e+00,-6.604854415693864889e-01,2.700000000000000000e+01
2.063449182528812043e-02,1.561522363659952450e+00,-1.058538233995517386e+00,2.700000000000000000e+01
1.246958240481352176e+00,2.454920052508438477e+00,6.936421263603024245e-01,2.700000000000000000e+01
-1.359231366760580706e-01,1.638780598104812469e+00,-7.322065730096400937e-01,2.700000000000000000e+01
-4.065953187169440985e-01,2.027963467340386128e+00,-9.692974747320303175e-01,2.700000000000000000e+01
-9.100023669875556553e-03,1.594446064915365557e+00,4.844312701421121803e-02,2.700000000000000000e+01
1.280775040037065160e-01,1.393946811469042091e+00,3.808144346152790849e-01,2.700000000000000000e+01
-2.576618253759813126e-01,1.217430506070311669e+00,1.329230737837493459e-01,2.700000000000000000e+01
-5.158247052613262884e-01,1.682633209037654787e+00,-3.150592697090517924e-01,2.700000000000000000e+01
7.276565133698018606e-01,1.959158010341291556e+00,-3.334349976293541906e-01,2.700000000000000000e+01
7.074561275207330580e-01,3.452031482513772787e+00,-1.114688542082759914e+00,2.700000000000000000e+01
3.459401023415711318e-01,2.780231804850478383e+00,-7.651202675173212064e-01,2.700000000000000000e+01
-1.327839966400792715e+00,2.828654362853117998e+00,-9.808676704920842315e-01,2.700000000000000000e+01
2.708960963741928740e-01,3.552134332250358018e+00,-6.929284820663719202e-01,2.700000000000000000e+01
-2.928833712297930214e-01,2.956429855402793905e+00,-5.774006349108533609e-01,2.700000000000000000e+01
-3.626217506400159496e-01,3.567768126901335268e+00,-3.796053685645747189e-01,2.700000000000000000e+01
-4.433789439903954022e-01,3.203671960723905698e+00,-3.358255808178924329e-01,2.700000000000000000e+01
-5.647873896720406739e-02,4.157163720021715747e+00,-4.449300725906292220e-01,2.700000000000000000e+01
-2.203768699927903807e-01,3.068633889727085062e+00,-8.125003029365416296e-01,2.700000000000000000e+01
1.698184786736340324e-01,4.462898601097734286e+00,-1.119941646405723246e+00,2.700000000000000000e+01
-7.149791649714506425e-01,4.220809476178926545e+00,-8.226379843010538373e-01,2.700000000000000000e+01
-9.860545391402939508e-01,3.160539031153867029e+00,-6.993600221184270715e-01,2.700000000000000000e+01
1.814888837290436763e-01,3.793052773366134112e+00,3.745196438493798574e-01,2.700000000000000000e+01
-7.129183895380781788e-01,3.630343040082656625e+00,-7.901447105627334988e-02,2.700000000000000000e+01
3.475112755591085456e-01,3.392349288552211295e+00,-7.540375791250129023e-01,2.700000000000000000e+01
4.232576911673776587e-01,4.078952255212909606e+00,3.081026400560014089e-01,2.700000000000000000e+01
-7.822493488683471830e-01,2.250620635848843865e+00,1.120696461649165476e+00,2.700000000000000000e+01
-5.576297847169351396e-01,3.231061025821938770e+00,-1.241573993257800435e-01,2.700000000000000000e+01
-6.675565795867646202e-01,3.854744762205894126e+00,-6.071313559680963090e-01,2.700000000000000000e+01
-4.971168982600094322e-01,3.247140892248843613e+00,-5.996515624161646851e-01,2.700000000000000000e+01
-7.389164529334743547e-02,3.502772508174887278e+00,3.681561699074876182e-01,2.700000000000000000e+01
6.610705392954407955e-01,3.352997939657319293e+00,1.321399299698598206e-01,2.700000000000000000e+01
3.205331147665773095e-01,2.596505077813541451e+00,-1.410141654802584910e+00,2.700000000000000000e+01
-3.452809594335537469e-01,3.045071106304337416e+00,2.720712455701841948e-01,2.700000000000000000e+01
6.721412750568127592e-01,3.209123399445393154e+00,1.454946021931110778e+00,2.700000000000000000e+01
6.944598508395526393e-01,2.986876852646336289e+00,-6.957535409234969492e-01,2.700000000000000000e+01
6.701982863264456247e-01,3.158815701177505542e+00,9.259585387790670863e-01,2.700000000000000000e+01
2.236164299243049713e-01,4.457352392545862685e+00,1.004099511080418505e+00,2.700000000000000000e+01
2.250570116295321776e-01,2.342947728262772866e+00,7.723705008225995039e-02,2.700000000000000000e+01
2.486058749560012271e-01,3.030866267441326922e+00,8.554385661913876948e-01,2.700000000000000000e+01
6.560803946688040789e-01,1.862920415411374098e+00,7.965816430859669062e-01,2.700000000000000000e+01
-7.433451155378578701e-02,3.026870014661907415e+00,-2.024663597318149821e-01,2.700000000000000000e+01
6.148974383921933518e-01,3.805158410630337773e+00,4.351450933005467370e-01,2.700000000000000000e+01
-4.194155629511062688e-01,1.799789622769462971e+00,-9.986406532293717886e-02,2.700000000000000000e+01
2.218680157822019994e-03,2.893446426445637876e+00,2.118670765630966957e-01,2.700000000000000000e+01
1.904539187116986027e-02,1.629555242913867108e+00,8.168214077619644353e-01,2.700000000000000000e+01
3.940233708872321536e-03,2.157303411085688349e+00,-5.761629551765252710e-01,2.700000000000000000e+01
1.236822379751419676e-01,2.679004841940743287e+00,-9.074323681870367642e-01,2.700000000000000000e+01
3.156066137625653800e-01,2.140568493835406816e+00,6.611383082263591060e-01,2.700000000000000000e+01
4.321658170815256828e-03,2.751625336123343146e+00,1.194418148553299197e+00,2.700000000000000000e+01
-1.363312541216058216e-01,1.809923013811381765e+00,8.120157753664771771e-01,2.700000000000000000e+01
-3.146568848244613581e-01,1.701087367920532056e+00,-5.520348514496615788e-01,2.700000000000000000e+01
-8.072637506774122951e-01,1.385796841214031794e+00,3.850167404333343368e-02,2.700000000000000000e+01
1.066308051748279695e+00,1.923346576674113795e+00,-5.422287738532995949e-01,2.700000000000000000e+01
1.302559426044735402e-01,1.355087727877743564e+00,7.720494581539166790e-01,2.700000000000000000e+01
-2.748090676340517180e-01,2.132537199543804718e+00,-1.006549928733256660e+00,2.700000000000000000e+01
2.747987946443519736e-01,1.304878621898087898e+00,1.023801928271894646e-03,2.700000000000000000e+01
-2.139224201643924239e+00,1.347130715014024149e+00,4.012596553448793402e-01,2.700000000000000000e+01
-4.122108113426916076e-01,1.381943750041909391e+00,-1.541601465687358896e-02,2.700000000000000000e+01
-1.162477994350143096e+00,5.169871700509753865e-03,-5.041698832868185542e-02,2.700000000000000000e+01
-7.821627645126710826e-01,1.431888167066234452e+00,-1.825818363113532738e-01,2.700000000000000000e+01
-5.720665472567880716e-01,1.870985098841770444e+00,-2.659846722552314802e-01,2.700000000000000000e+01
-5.747331004497779894e-01,1.463067860119595220e+00,1.097784684189504922e+00,2.700000000000000000e+01
-5.649067456809058196e-01,2.262193300370350935e-01,2.229342148832553772e-01,2.700000000000000000e+01
4.824262459960539928e-01,1.237485269629599927e+00,-3.948428026133272706e-01,2.700000000000000000e+01
-1.104748738748928982e+00,1.854107568171095677e+00,-5.697057005788642714e-01,2.700000000000000000e+01
-8.991281920597915533e-01,1.448385501656457519e+00,-6.094406528993711047e-01,2.700000000000000000e+01
-5.239433687763719316e-01,-2.011439270315278360e-01,-1.328592847166771562e-01,2.700000000000000000e+01
-7.149578433355530116e-01,7.458114205433726829e-01,-5.492888186688593688e-02,2.700000000000000000e+01
-2.681156986642533879e-01,2.340573755590602545e-03,-4.963392651223175189e-01,2.700000000000000000e+01
-7.038026697794621533e-01,1.268544310287804677e+00,-5.676657916402196719e-02,2.700000000000000000e+01
-6.248558202585400290e-01,1.130063988735052094e+00,-4.044731758006713807e-01,2.700000000000000000e+01
-2.824404193372733740e-01,1.405858474856167328e+00,-3.350474404342557722e-01,2.700000000000000000e+01
-8.294233818681623349e-01,1.297132654580409383e+00,4.125967024368994984e-01,2.700000000000000000e+01
-8.001747135502830233e-01,2.208520922384269003e+00,2.606102885672567648e-01,2.700000000000000000e+01
-2.233661509498717779e-01,1.720560534069753400e+00,8.189243853049682498e-01,2.700000000000000000e+01
-1.035586516324041861e-01,8.988376442905110508e-01,-3.290518269363297277e-01,2.700000000000000000e+01
-7.689349826536987509e-01,4.686452503198845765e-01,-6.336941920598384570e-01,2.700000000000000000e+01
-1.642438346100867808e+00,1.158236885402715632e+00,-4.057766649141346660e-01,2.700000000000000000e+01
-1.227806708192277885e+00,1.417960832092163281e+00,4.933997991922992599e-01,2.700000000000000000e+01
5.669886843420144373e-01,1.494389881703800382e+00,4.982950326537934904e-01,2.700000000000000000e+01
-1.682245890378243569e+00,1.822547366658264556e+00,-3.864604705845539612e-01,2.700000000000000000e+01
-3.385045341362610261e-01,2.338494428503276712e+00,2.600093927151467255e-01,2.700000000000000000e+01
-9.255969086437721982e-01,1.027936088409304283e+00,8.222926360804126977e-01,2.700000000000000000e+01
-7.102504343990517777e-01,1.237081394982740612e+00,4.327541677097774819e-01,2.700000000000000000e+01
5.961544011494046558e-02,1.538871761013863804e+00,-8.409815382525349936e-02,2.700000000000000000e+01
-1.196792624197020372e+00,2.097138617678332206e+00,1.822644596465735067e-01,2.700000000000000000e+01
-1.701382726923562405e+00,2.342616146102896479e+00,4.647137041928803280e-01,2.700000000000000000e+01
-1.448100486860959712e+00,1.930189643195940663e+00,6.787414277373808869e-01,2.700000000000000000e+01
-1.343829869290939838e+00,1.784459864897561143e+00,3.685983012175672591e-01,2.700000000000000000e+01
-7.474043468353320785e-01,1.722674642145362922e+00,2.664398700999377409e-02,2.700000000000000000e+01
-6.058537105743955209e-01,1.797363479472513514e+00,1.867217371909140056e+00,2.700000000000000000e+01
-1.468088651651359378e+00,1.563089957897792148e+00,-1.323577018930678140e+00,2.700000000000000000e+01
1.313883639835413675e-01,2.276114283968867724e+00,-5.728994301067947825e-01,2.700000000000000000e+01
-2.908030984662102192e-01,2.076393475465874161e+00,-8.819567650453910002e-01,2.700000000000000000e+01
-9.463127572619903782e-01,1.699810929511481827e+00,7.179595737202605354e-01,2.700000000000000000e+01
-1.542343675765489586e+00,1.417828559870135230e+00,-7.700755508617076472e-01,2.700000000000000000e+01
-3.277475858952868526e-01,7.153163656793819491e-01,2.963902421248795216e-01,2.700000000000000000e+01
-9.676588789199004337e-01,1.123423670688982412e+00,-6.352430066340341019e-01,2.700000000000000000e+01
-5.192566808472706130e-01,9.658454797162127070e-01,1.665347157452638782e-01,2.700000000000000000e+01
-7.365917926112404146e-01,7.516308696747621143e-01,-5.829954384033395054e-02,2.700000000000000000e+01
-9.062438309470899345e-01,1.706108374009250639e+00,5.665681004465465964e-01,2.700000000000000000e+01
-1.536884821934831002e+00,2.257181087122901886e+00,1.308989975091832680e-01,2.700000000000000000e+01
-1.503763898173474667e-01,1.831330814389473316e+00,9.478786474971676590e-01,2.700000000000000000e+01
-1.487791546719578140e+00,2.352161018453064578e+00,5.992345310075385401e-01,2.700000000000000000e+01
-1.142358726117207901e+00,1.544275141290341491e+00,1.962938279966293387e-01,2.700000000000000000e+01
-1.280433818567213944e+00,1.493539358650152860e+00,2.453535001370474866e-01,2.700000000000000000e+01
-1.369698344294204562e+00,1.359807716398821809e+00,-9.420523982274244812e-01,2.700000000000000000e+01
2.848608478959180346e-04,1.395159421956843282e+00,-1.724924180019552500e-01,2.700000000000000000e+01
-5.527064023997964037e-01,1.638898548761416496e+00,4.139923467840248006e-01,2.700000000000000000e+01
-1.280356529035100221e+00,3.150150866755230261e+00,6.408053288769871569e-02,2.700000000000000000e+01
-4.537429819670581455e-01,1.460405872531808980e+00,9.366223343508016386e-02,2.700000000000000000e+01
-1.171111208148185590e+00,1.260896965472311004e+00,-7.883964328295690882e-02,2.700000000000000000e+01
-1.299307945890127547e+00,1.946915417428887629e+00,-3.572748849009637073e-01,2.700000000000000000e+01
-2.452469894327582445e-01,1.081957325310099360e+00,-9.276020699792716373e-01,2.700000000000000000e+01
-1.548077822290710781e+00,2.069889652253356971e+00,1.084893923675633198e+00,2.700000000000000000e+01
-1.945979912243603893e-01,2.573816050731957183e+00,-9.635768020831346481e-02,2.700000000000000000e+01
-1.773807468352849304e-01,2.486398857676034080e+00,-5.852812293439436653e-01,2.700000000000000000e+01
-2.323431474863188129e+00,1.308413997724559685e+00,6.896641247269336139e-01,2.700000000000000000e+01
-7.560143305798332491e-01,1.429936523396105663e+00,-1.101534681095262425e+00,2.700000000000000000e+01
-1.086572771299513240e+00,3.070269161431244953e-01,1.355366258585115169e+00,2.700000000000000000e+01
7.559834815761345972e-02,1.967999343626839481e+00,4.326097807187687105e-02,2.700000000000000000e+01
-7.517685229320040241e-01,1.506639430376637945e+00,7.624075225138262635e-01,2.700000000000000000e+01
-2.269071347627629187e+00,1.582634921707095410e+00,5.997569059437974914e-01,2.700000000000000000e+01
-4.594337059207928564e-01,1.567822009947523076e+00,-7.136297491398195803e-01,2.700000000000000000e+01
-3.969467113034452765e-02,2.022989061073360517e+00,1.401115812646582248e-01,2.700000000000000000e+01
